epoch,step,train_loss_epoch,train_loss_step,val_loss
15,8499,,0.02031370997428894,
15,8543,,,0.019603796303272247
15,8543,0.022317703813314438,,
16,8549,,0.02313188463449478,
16,8599,,0.02243834175169468,
16,8649,,0.018312202766537666,
16,8699,,0.020371323451399803,
16,8749,,0.021102776750922203,
16,8799,,0.020371969789266586,
16,8849,,0.021149585023522377,
16,8899,,0.025445157662034035,
16,8949,,0.020542411133646965,
16,8999,,0.028763698413968086,
16,9049,,0.02542627602815628,
16,9077,,,0.01835678704082966
16,9077,0.022241774946451187,,
17,9099,,0.01748417504131794,
17,9149,,0.023648081347346306,
17,9199,,0.01941610500216484,
17,9249,,0.020410912111401558,
17,9299,,0.024989308789372444,
17,9349,,0.02386755496263504,
17,9399,,0.026987576857209206,
17,9449,,0.02742455154657364,
17,9499,,0.018198292702436447,
17,9549,,0.029945194721221924,
17,9599,,0.020532751455903053,
17,9611,,,0.01953652687370777
17,9611,0.022053487598896027,,
18,9649,,0.018241306766867638,
18,9699,,0.026155861094594002,
18,9749,,0.02067335695028305,
18,9799,,0.023177267983555794,
18,9849,,0.02031676098704338,
18,9899,,0.024041520431637764,
18,9949,,0.025572247803211212,
18,9999,,0.025079762563109398,
18,10049,,0.02080773003399372,
18,10099,,0.019202155992388725,
18,10145,,,0.017734715715050697
18,10145,0.022160595282912254,,
19,10149,,0.01784893125295639,
19,10199,,0.02558707445859909,
19,10249,,0.025272073224186897,
19,10299,,0.025531506165862083,
19,10349,,0.023567304015159607,
19,10399,,0.024928653612732887,
19,10449,,0.02256864123046398,
19,10499,,0.02077297307550907,
19,10549,,0.02206231839954853,
19,10599,,0.018646350130438805,
19,10649,,0.023832933977246284,
19,10679,,,0.020210471004247665
19,10679,0.022172652184963226,,
20,10699,,0.01975693367421627,
20,10749,,0.02144322730600834,
20,10799,,0.019207704812288284,
20,10849,,0.023896856233477592,
20,10899,,0.019465960562229156,
20,10949,,0.020978055894374847,
20,10999,,0.019513029605150223,
20,11049,,0.021173059940338135,
20,11099,,0.02285049855709076,
20,11149,,0.02738647349178791,
20,11199,,0.025996806100010872,
20,11213,,,0.01716482825577259
20,11213,0.02179848402738571,,
21,11249,,0.022852100431919098,
21,11299,,0.026586294174194336,
21,11349,,0.021993746981024742,
21,11399,,0.01900961995124817,
21,11449,,0.02104775421321392,
21,11499,,0.02055545523762703,
21,11549,,0.024355413392186165,
21,11599,,0.016086624935269356,
21,11649,,0.026471078395843506,
21,11699,,0.022097701206803322,
21,11747,,,0.017345981672406197
21,11747,0.022161170840263367,,
22,11749,,0.022846175357699394,
22,11799,,0.020394550636410713,
22,11849,,0.02181190252304077,
22,11899,,0.01868193782866001,
22,11949,,0.021886294707655907,
22,11999,,0.020709039643406868,
22,12049,,0.02336585707962513,
22,12099,,0.025948265567421913,
22,12149,,0.015299893915653229,
22,12199,,0.02170463465154171,
22,12249,,0.01985538750886917,
22,12281,,,0.01801110990345478
22,12281,0.02211521379649639,,
23,12299,,0.018604325130581856,
23,12349,,0.01893344335258007,
23,12399,,0.02087869681417942,
23,12449,,0.01894116960465908,
23,12499,,0.02584793232381344,
23,12549,,0.024160286411643028,
23,12599,,0.02099972404539585,
23,12649,,0.02240891195833683,
23,12699,,0.026945775374770164,
23,12749,,0.01721002906560898,
23,12799,,0.01969515159726143,
23,12815,,,0.019039221107959747
23,12815,0.02219122275710106,,
24,12849,,0.024650052189826965,
24,12899,,0.020534390583634377,
24,12949,,0.01920168474316597,
24,12999,,0.02278791554272175,
24,13049,,0.024340244010090828,
24,13099,,0.0229551550000906,
24,13149,,0.02362007088959217,
24,13199,,0.01613849215209484,
24,13249,,0.0229857936501503,
24,13299,,0.021790869534015656,
24,13349,,0.015841515734791756,
24,13349,,,0.01988697424530983
24,13349,0.02189258672297001,,
25,13399,,0.019771717488765717,
25,13449,,0.02130516804754734,
25,13499,,0.022394558414816856,
25,13549,,0.022511407732963562,
25,13599,,0.01887854002416134,
25,13649,,0.02541901171207428,
25,13699,,0.018724389374256134,
25,13749,,0.023020921275019646,
25,13799,,0.01800590567290783,
25,13849,,0.022144807502627373,
25,13883,,,0.019071638584136963
25,13883,0.021980097517371178,,
26,13899,,0.024739256128668785,
26,13949,,0.020402243360877037,
26,13999,,0.023530850186944008,
26,14049,,0.020966902375221252,
26,14099,,0.03165121003985405,
26,14149,,0.018431400880217552,
26,14199,,0.021455414593219757,
26,14249,,0.017412923276424408,
26,14299,,0.02177814580500126,
26,14349,,0.021171078085899353,
26,14399,,0.02019469253718853,
26,14417,,,0.019673539325594902
26,14417,0.021964557468891144,,
27,14449,,0.01481553539633751,
27,14499,,0.02354557253420353,
27,14549,,0.023194516077637672,
27,14599,,0.02371801622211933,
27,14649,,0.025720959529280663,
27,14699,,0.027673916891217232,
27,14749,,0.02521195448935032,
27,14799,,0.024118080735206604,
27,14849,,0.01898496225476265,
27,14899,,0.027337536215782166,
27,14949,,0.028751885518431664,
27,14951,,,0.020106222480535507
27,14951,0.02181890979409218,,
28,14999,,0.01784081943333149,
28,15049,,0.013529310934245586,
28,15099,,0.020348655059933662,
28,15149,,0.023176172748208046,
28,15199,,0.02389528602361679,
28,15249,,0.023106582462787628,
28,15299,,0.019332312047481537,
28,15349,,0.02753773145377636,
28,15399,,0.02293708361685276,
28,15449,,0.02953091822564602,
28,15485,,,0.019195184111595154
28,15485,0.02180040068924427,,
29,15499,,0.018000885844230652,
29,15549,,0.022906171157956123,
29,15599,,0.029784277081489563,
29,15649,,0.01740429922938347,
29,15699,,0.026077913120388985,
29,15749,,0.02531755529344082,
29,15799,,0.03339075669646263,
29,15849,,0.020231226459145546,
29,15899,,0.0248723104596138,
29,15949,,0.020401885733008385,
29,15999,,0.019998999312520027,
29,16019,,,0.01792536862194538
29,16019,0.0223099198192358,,
30,16049,,0.026866154745221138,
30,16099,,0.021642863750457764,
30,16149,,0.02834322117269039,
30,16199,,0.023717695847153664,
30,16249,,0.018443815410137177,
30,16299,,0.02086350880563259,
30,16349,,0.012311709113419056,
30,16399,,0.02698199637234211,
30,16449,,0.02145816572010517,
30,16499,,0.028183378279209137,
30,16549,,0.02117559127509594,
30,16553,,,0.018778201192617416
30,16553,0.02177993394434452,,
31,16599,,0.02387103997170925,
31,16649,,0.028806818649172783,
31,16699,,0.01759333722293377,
31,16749,,0.02399311400949955,
31,16799,,0.017215313389897346,
31,16849,,0.022711245343089104,
31,16899,,0.0205483827739954,
31,16949,,0.021392256021499634,
31,16999,,0.02360399253666401,
31,17049,,0.025141635909676552,
31,17087,,,0.01965087465941906
31,17087,0.021839236840605736,,
32,17099,,0.02367626689374447,
32,17149,,0.0231358353048563,
32,17199,,0.027448737993836403,
32,17249,,0.019677236676216125,
32,17299,,0.03243051841855049,
32,17349,,0.017936544492840767,
32,17399,,0.020917152985930443,
32,17449,,0.017255328595638275,
32,17499,,0.021514656022191048,
32,17549,,0.02489537186920643,
32,17599,,0.02078942582011223,
32,17621,,,0.01849440485239029
32,17621,0.021889427676796913,,
33,17649,,0.0254520233720541,
33,17699,,0.01702089235186577,
33,17749,,0.01939205266535282,
33,17799,,0.020714865997433662,
33,17849,,0.01730036735534668,
33,17899,,0.02059689722955227,
33,17949,,0.020919909700751305,
33,17999,,0.025743775069713593,
33,18049,,0.017868299037218094,
33,18099,,0.02273101545870304,
33,18149,,0.01957702450454235,
33,18155,,,0.017183996737003326
33,18155,0.021847054362297058,,
34,18199,,0.028359904885292053,
34,18249,,0.022014906629920006,
34,18299,,0.02222432754933834,
34,18349,,0.023603180423378944,
34,18399,,0.023363910615444183,
34,18449,,0.023343617096543312,
34,18499,,0.018893878906965256,
34,18549,,0.02036505937576294,
34,18599,,0.019859235733747482,
34,18649,,0.019274182617664337,
34,18689,,,0.024049509316682816
34,18689,0.02170504257082939,,
35,18699,,0.03338167816400528,
35,18749,,0.023348530754446983,
35,18799,,0.020983010530471802,
35,18849,,0.01786939986050129,
35,18899,,0.018451381474733353,
35,18949,,0.022630902007222176,
35,18999,,0.021296581253409386,
35,19049,,0.022784987464547157,
35,19099,,0.027856893837451935,
35,19149,,0.018237436190247536,
35,19199,,0.016337238252162933,
35,19223,,,0.019659850746393204
35,19223,0.02179119549691677,,
36,19249,,0.02051509916782379,
36,19299,,0.02013237774372101,
36,19349,,0.01915992610156536,
36,19399,,0.021854130551218987,
36,19449,,0.019415447488427162,
36,19499,,0.027941739186644554,
36,19549,,0.022520175203680992,
36,19599,,0.014414291828870773,
36,19649,,0.01945618726313114,
36,19699,,0.015517561696469784,
36,19749,,0.022458812221884727,
36,19757,,,0.022229569032788277
36,19757,0.021930789574980736,,
37,19799,,0.01951712556183338,
37,19849,,0.022694535553455353,
37,19899,,0.024873869493603706,
37,19949,,0.020016171038150787,
37,19999,,0.023220032453536987,
37,20049,,0.016317345201969147,
37,20099,,0.01853456161916256,
37,20149,,0.025354886427521706,
37,20199,,0.01961923949420452,
37,20249,,0.0221098605543375,
37,20291,,,0.01793462596833706
37,20291,0.02168210968375206,,
38,20299,,0.02464655041694641,
38,20349,,0.01905454881489277,
38,20399,,0.020004821941256523,
38,20449,,0.02399302087724209,
38,20499,,0.015743719413876534,
38,20549,,0.019055789336562157,
38,20599,,0.020859459415078163,
38,20649,,0.017845099791884422,
38,20699,,0.018399223685264587,
38,20749,,0.023136945441365242,
38,20799,,0.017026865854859352,
38,20825,,,0.019649894908070564
38,20825,0.021500976756215096,,
39,20849,,0.02111433446407318,
39,20899,,0.023414889350533485,
39,20949,,0.022252514958381653,
39,20999,,0.02378375642001629,
39,21049,,0.018453208729624748,
39,21099,,0.02455260045826435,
39,21149,,0.020301269367337227,
39,21199,,0.019323574379086494,
39,21249,,0.02035009302198887,
39,21299,,0.021555589511990547,
39,21349,,0.018704235553741455,
39,21359,,,0.017469976097345352
39,21359,0.021756472066044807,,
40,21399,,0.022335218265652657,
40,21449,,0.016992608085274696,
40,21499,,0.019564073532819748,
40,21549,,0.02432386577129364,
40,21599,,0.026158539578318596,
40,21649,,0.021304035559296608,
40,21699,,0.024447321891784668,
40,21749,,0.020007120445370674,
40,21799,,0.020017987117171288,
40,21849,,0.018075158819556236,
40,21893,,,0.018270716071128845
40,21893,0.02163686603307724,,
41,21899,,0.03523438796401024,
41,21949,,0.029538683593273163,
41,21999,,0.025341585278511047,
41,22049,,0.026108236983418465,
41,22099,,0.017528660595417023,
41,22149,,0.020284423604607582,
41,22199,,0.021754369139671326,
41,22249,,0.022133437916636467,
41,22299,,0.02220012992620468,
41,22349,,0.0191944669932127,
41,22399,,0.020989619195461273,
41,22427,,,0.020847177132964134
41,22427,0.021630309522151947,,
42,22449,,0.023809054866433144,
42,22499,,0.022969529032707214,
42,22549,,0.026938656345009804,
42,22599,,0.02888776920735836,
42,22649,,0.023013247177004814,
42,22699,,0.0214107483625412,
42,22749,,0.02137032337486744,
42,22799,,0.016978757455945015,
42,22849,,0.015239279717206955,
42,22899,,0.01901290751993656,
42,22949,,0.021130090579390526,
42,22961,,,0.017757756635546684
42,22961,0.021917778998613358,,
43,22999,,0.021520527079701424,
43,23049,,0.026991864666342735,
43,23099,,0.01936914771795273,
43,23149,,0.019538292661309242,
43,23199,,0.015660855919122696,
43,23249,,0.022134466096758842,
43,23299,,0.022371472790837288,
43,23349,,0.01845652051270008,
43,23399,,0.018475035205483437,
43,23449,,0.024880068376660347,
43,23495,,,0.019357386976480484
43,23495,0.021745990961790085,,
44,23499,,0.022092171013355255,
44,23549,,0.02433512918651104,
44,23599,,0.017787663266062737,
44,23649,,0.022796431556344032,
44,23699,,0.020210569724440575,
44,23749,,0.0197743009775877,
44,23799,,0.02085050754249096,
44,23849,,0.017986569553613663,
44,23899,,0.01930481195449829,
44,23949,,0.022669298574328423,
44,23999,,0.024990445002913475,
44,24029,,,0.0196277666836977
44,24029,0.021901195868849754,,
45,24049,,0.018024973571300507,
45,24099,,0.014340708963572979,
45,24149,,0.02651660144329071,
45,24199,,0.02293686755001545,
45,24249,,0.023553187027573586,
45,24299,,0.023243509232997894,
45,24349,,0.01644621416926384,
45,24399,,0.02528292126953602,
45,24449,,0.02208809368312359,
45,24499,,0.016011307016015053,
45,24549,,0.021258316934108734,
45,24563,,,0.02009701542556286
45,24563,0.021706804633140564,,
46,24599,,0.02633117139339447,
46,24649,,0.015423658303916454,
46,24699,,0.02346045710146427,
46,24749,,0.018733764067292213,
46,24799,,0.02019774541258812,
46,24849,,0.02503126673400402,
46,24899,,0.018590079620480537,
46,24949,,0.021966293454170227,
46,24999,,0.018128905445337296,
46,25049,,0.02026830054819584,
46,25097,,,0.01938260719180107
46,25097,0.021781042218208313,,
47,25099,,0.02060769684612751,
47,25149,,0.02293918840587139,
47,25199,,0.02812717668712139,
47,25249,,0.022224610671401024,
47,25299,,0.021967820823192596,
47,25349,,0.025066358968615532,
47,25399,,0.023166099563241005,
47,25449,,0.019933762028813362,
47,25499,,0.01924559660255909,
47,25549,,0.018535850569605827,
47,25599,,0.022979341447353363,
47,25631,,,0.020772337913513184
47,25631,0.021965019404888153,,
48,25649,,0.02600984089076519,
48,25699,,0.025420792400836945,
48,25749,,0.021661721169948578,
48,25799,,0.02686530351638794,
48,25849,,0.022471671923995018,
48,25899,,0.024315103888511658,
48,25949,,0.01519837323576212,
48,25999,,0.02375946380198002,
48,26049,,0.02769368141889572,
48,26099,,0.023202845826745033,
48,26149,,0.0203517135232687,
48,26165,,,0.02240239828824997
48,26165,0.02139076218008995,,
49,26199,,0.020825635641813278,
49,26249,,0.0190180242061615,
49,26299,,0.02350883185863495,
49,26349,,0.018374407663941383,
49,26399,,0.023946503177285194,
49,26449,,0.018150106072425842,
49,26499,,0.017914339900016785,
49,26549,,0.020517544820904732,
49,26599,,0.022532982751727104,
49,26649,,0.017834864556789398,
49,26699,,0.03242484852671623,
49,26699,,,0.02199665457010269
49,26699,0.02178381197154522,,
50,26749,,0.02000255696475506,
50,26799,,0.024024376645684242,
50,26849,,0.019060606136918068,
50,26899,,0.023062052205204964,
50,26949,,0.02205475978553295,
50,26999,,0.021858064457774162,
50,27049,,0.02801211178302765,
50,27099,,0.023120276629924774,
50,27149,,0.016977740451693535,
50,27199,,0.026349807158112526,
50,27233,,,0.019988244399428368
50,27233,0.02158694714307785,,
51,27249,,0.017101259902119637,
51,27299,,0.023949360474944115,
51,27349,,0.01703975349664688,
51,27399,,0.013397292234003544,
51,27449,,0.019817152991890907,
51,27499,,0.02195420302450657,
51,27549,,0.022298604249954224,
51,27599,,0.020436696708202362,
51,27649,,0.020603986456990242,
51,27699,,0.03246825560927391,
51,27749,,0.021563470363616943,
51,27767,,,0.017970414832234383
51,27767,0.02165760099887848,,
52,27799,,0.020767927169799805,
52,27849,,0.019080055877566338,
52,27899,,0.01913795806467533,
52,27949,,0.0230825524777174,
52,27999,,0.025893548503518105,
52,28049,,0.025169407948851585,
52,28099,,0.01367459911853075,
52,28149,,0.019566861912608147,
52,28199,,0.019557705149054527,
52,28249,,0.02005182020366192,
52,28299,,0.02838895656168461,
52,28301,,,0.020732002332806587
52,28301,0.021541833877563477,,
53,28349,,0.01580725982785225,
53,28399,,0.020981915295124054,
53,28449,,0.022112982347607613,
53,28499,,0.026414602994918823,
53,28549,,0.021779736503958702,
53,28599,,0.02016337960958481,
53,28649,,0.017311541363596916,
53,28699,,0.022038601338863373,
53,28749,,0.024867281317710876,
53,28799,,0.021431447938084602,
53,28835,,,0.02012023515999317
53,28835,0.021695200353860855,,
54,28849,,0.02060725726187229,
54,28899,,0.026728935539722443,
54,28949,,0.021628117188811302,
54,28999,,0.028787260875105858,
54,29049,,0.023765146732330322,
54,29099,,0.01648731343448162,
54,29149,,0.019454004243016243,
54,29199,,0.020446743816137314,
54,29249,,0.02049623616039753,
54,29299,,0.0224763173609972,
54,29349,,0.02028772421181202,
54,29369,,,0.01861872337758541
54,29369,0.02150648459792137,,
55,29399,,0.01887320727109909,
55,29449,,0.022660376504063606,
55,29499,,0.018879981711506844,
55,29549,,0.01821703463792801,
55,29599,,0.0160767063498497,
55,29649,,0.029829062521457672,
55,29699,,0.02325565181672573,
55,29749,,0.020491480827331543,
55,29799,,0.03311435505747795,
55,29849,,0.01839766651391983,
55,29899,,0.01483659166842699,
55,29903,,,0.020373154431581497
55,29903,0.021711494773626328,,
56,29949,,0.01862756535410881,
56,29999,,0.0209197998046875,
56,30049,,0.025441812351346016,
56,30099,,0.01935996301472187,
56,30149,,0.02369212545454502,
56,30199,,0.01636693812906742,
56,30249,,0.022627925500273705,
56,30299,,0.020523304119706154,
56,30349,,0.022774649783968925,
56,30399,,0.025339385494589806,
56,30437,,,0.021716425195336342
56,30437,0.02163698524236679,,
57,30449,,0.02474214695394039,
57,30499,,0.02108851633965969,
57,30549,,0.024386798962950706,
57,30599,,0.0192862581461668,
57,30649,,0.02000570483505726,
57,30699,,0.022457033395767212,
57,30749,,0.025387907400727272,
57,30799,,0.020147904753684998,
57,30849,,0.018725449219346046,
57,30899,,0.0225671399384737,
57,30949,,0.020738769322633743,
57,30971,,,0.01817152090370655
57,30971,0.02132412977516651,,
58,30999,,0.022939475253224373,
58,31049,,0.022664643824100494,
58,31099,,0.024101683869957924,
58,31149,,0.022502927109599113,
58,31199,,0.02190956473350525,
58,31249,,0.026044460013508797,
58,31299,,0.017739312723279,
58,31349,,0.020095398649573326,
58,31399,,0.020326323807239532,
58,31449,,0.018329227343201637,
58,31499,,0.023518845438957214,
58,31505,,,0.022777626290917397
58,31505,0.0213348139077425,,
59,31549,,0.02406430058181286,
59,31599,,0.022201308980584145,
59,31649,,0.018781542778015137,
59,31699,,0.021672198548913002,
59,31749,,0.025214677676558495,
59,31799,,0.02221754938364029,
59,31849,,0.020635655149817467,
59,31899,,0.020387833938002586,
59,31949,,0.017907751724123955,
59,31999,,0.015062780119478703,
59,32039,,,0.022055819630622864
59,32039,0.021501054987311363,,
60,32049,,0.02486437000334263,
60,32099,,0.019189685583114624,
60,32149,,0.020147765055298805,
60,32199,,0.01721469685435295,
60,32249,,0.017493003979325294,
60,32299,,0.02083086408674717,
60,32349,,0.02397274039685726,
60,32399,,0.0243051927536726,
60,32449,,0.025030164048075676,
60,32499,,0.0266082976013422,
60,32549,,0.020802192389965057,
60,32573,,,0.01746872439980507
60,32573,0.02153584361076355,,
61,32599,,0.027583561837673187,
61,32649,,0.024883903563022614,
61,32699,,0.026469573378562927,
61,32749,,0.019314482808113098,
61,32799,,0.02014641836285591,
61,32849,,0.024171577766537666,
61,32899,,0.019252480939030647,
61,32949,,0.021441953256726265,
61,32999,,0.02283799648284912,
61,33049,,0.021006174385547638,
61,33099,,0.021543458104133606,
61,33107,,,0.020323341712355614
61,33107,0.02123967930674553,,
62,33149,,0.027078524231910706,
62,33199,,0.018070388585329056,
62,33249,,0.02219056338071823,
62,33299,,0.02292381227016449,
62,33349,,0.03034001588821411,
62,33399,,0.02654077671468258,
62,33449,,0.023134127259254456,
62,33499,,0.019167060032486916,
62,33549,,0.01812484860420227,
62,33599,,0.016099391505122185,
62,33641,,,0.01865209825336933
62,33641,0.021580630913376808,,
63,33649,,0.023308083415031433,
63,33699,,0.017262764275074005,
63,33749,,0.02424807846546173,
63,33799,,0.022318504750728607,
63,33849,,0.026417812332510948,
63,33899,,0.031242072582244873,
63,33949,,0.02098708413541317,
63,33999,,0.022160565480589867,
63,34049,,0.01773926615715027,
63,34099,,0.0247736144810915,
63,34149,,0.018454380333423615,
63,34175,,,0.02005033567547798
63,34175,0.02146616391837597,,
64,34199,,0.023219546303153038,
64,34249,,0.02076881192624569,
64,34299,,0.022014111280441284,
64,34349,,0.022401275113224983,
64,34399,,0.01728520356118679,
64,34449,,0.023554952815175056,
64,34499,,0.021235736086964607,
64,34549,,0.01933281123638153,
64,34599,,0.020750442519783974,
64,34649,,0.021018018946051598,
64,34699,,0.01729431189596653,
64,34709,,,0.018248330801725388
64,34709,0.021639874204993248,,
65,34749,,0.015061680227518082,
65,34799,,0.022771796211600304,
65,34849,,0.023609241470694542,
65,34899,,0.020336320623755455,
65,34949,,0.017787020653486252,
65,34999,,0.019510075449943542,
65,35049,,0.023698516190052032,
65,35099,,0.019924413412809372,
65,35149,,0.022477949038147926,
65,35199,,0.022438794374465942,
65,35243,,,0.018925148993730545
65,35243,0.0214023869484663,,
66,35249,,0.024197334423661232,
66,35299,,0.0227349903434515,
66,35349,,0.02821350283920765,
66,35399,,0.021184824407100677,
66,35449,,0.014482331462204456,
66,35499,,0.025753134861588478,
66,35549,,0.015960130840539932,
66,35599,,0.01577785424888134,
66,35649,,0.018093803897500038,
66,35699,,0.01946152187883854,
66,35749,,0.01839290000498295,
66,35777,,,0.01967288926243782
66,35777,0.021376347169280052,,
67,35799,,0.020911050960421562,
67,35849,,0.01865968108177185,
67,35899,,0.017497485503554344,
67,35949,,0.01874934695661068,
67,35999,,0.020991027355194092,
67,36049,,0.023937545716762543,
67,36099,,0.026424653828144073,
67,36149,,0.020262809470295906,
67,36199,,0.021313371136784554,
67,36249,,0.019844718277454376,
67,36299,,0.019253287464380264,
67,36311,,,0.0176542941480875
67,36311,0.021200791001319885,,
68,36349,,0.028321102261543274,
68,36399,,0.022419743239879608,
68,36449,,0.022886527702212334,
68,36499,,0.01836119033396244,
68,36549,,0.020729118958115578,
68,36599,,0.019089335575699806,
68,36649,,0.021093139424920082,
68,36699,,0.02286485768854618,
68,36749,,0.02248760499060154,
68,36799,,0.015625694766640663,
68,36845,,,0.019907651469111443
