epoch,step,train_loss_epoch,train_loss_step
28,11649,,0.04986055567860603
28,11699,,0.047254350036382675
28,11749,,0.04575394466519356
28,11799,,0.04734742268919945
28,11849,,0.04400327429175377
28,11899,,0.05388585105538368
28,11949,,0.06154562905430794
28,11976,0.04879336804151535,
29,11999,,0.03900096192955971
29,12049,,0.058027878403663635
29,12099,,0.05294128507375717
29,12149,,0.05985508859157562
29,12199,,0.05204828083515167
29,12249,,0.04562250152230263
29,12299,,0.053738441318273544
29,12349,,0.04896067455410957
29,12389,0.04828840494155884,
30,12399,,0.03899211063981056
30,12449,,0.05213489010930061
30,12499,,0.05187511071562767
30,12549,,0.04115567356348038
30,12599,,0.0505029633641243
30,12649,,0.04257941246032715
30,12699,,0.04840739071369171
30,12749,,0.037765827029943466
30,12799,,0.062172096222639084
30,12802,0.04791656881570816,
31,12849,,0.061049655079841614
31,12899,,0.050272032618522644
31,12949,,0.05136965215206146
31,12999,,0.03650344908237457
31,13049,,0.04161454364657402
31,13099,,0.05781859904527664
31,13149,,0.060346901416778564
31,13199,,0.05002038925886154
31,13215,0.04771651327610016,
32,13249,,0.0467306524515152
32,13299,,0.05213207006454468
32,13349,,0.03780566155910492
32,13399,,0.042625412344932556
32,13449,,0.05420549213886261
32,13499,,0.05241073668003082
32,13549,,0.053526055067777634
32,13599,,0.04516860470175743
32,13628,0.04744355380535126,
33,13649,,0.03268008306622505
33,13699,,0.05202170088887215
33,13749,,0.04825768992304802
33,13799,,0.04823862761259079
33,13849,,0.04674960672855377
33,13899,,0.04457041621208191
33,13949,,0.03646701201796532
33,13999,,0.03508119285106659
33,14041,0.04742839187383652,
34,14049,,0.04986041411757469
34,14099,,0.047253064811229706
34,14149,,0.05898267775774002
34,14199,,0.051240794360637665
34,14249,,0.05311359465122223
34,14299,,0.04761557653546333
34,14349,,0.05773961544036865
34,14399,,0.04909650608897209
34,14449,,0.053472910076379776
34,14454,0.047172147780656815,
35,14499,,0.037547964602708817
35,14549,,0.045370444655418396
35,14599,,0.04945138096809387
35,14649,,0.041961342096328735
35,14699,,0.05114736780524254
35,14749,,0.045379579067230225
35,14799,,0.0489359088242054
35,14849,,0.052485570311546326
35,14867,0.04662740230560303,
36,14899,,0.04322545975446701
36,14949,,0.04099656641483307
36,14999,,0.04522214084863663
36,15049,,0.05252891778945923
36,15099,,0.041223231703042984
36,15149,,0.04025265946984291
36,15199,,0.036161087453365326
36,15249,,0.04142998158931732
36,15280,0.04632650688290596,
37,15299,,0.04160125553607941
37,15349,,0.03865807503461838
37,15399,,0.05022626370191574
37,15449,,0.04215380176901817
37,15499,,0.0550747774541378
37,15549,,0.04295840486884117
37,15599,,0.047352030873298645
37,15649,,0.045548997819423676
37,15693,0.046202730387449265,
38,15699,,0.0603899285197258
38,15749,,0.0605437234044075
38,15799,,0.05029664933681488
38,15849,,0.04097593575716019
38,15899,,0.04375653713941574
38,15949,,0.036651186645030975
38,15999,,0.03519777953624725
38,16049,,0.04514525830745697
38,16099,,0.047922343015670776
38,16106,0.04618317261338234,
39,16149,,0.04279981553554535
39,16199,,0.037137046456336975
39,16249,,0.04316076263785362
39,16299,,0.048112690448760986
39,16349,,0.037115201354026794
39,16399,,0.04628800228238106
39,16449,,0.038228973746299744
39,16499,,0.050638820976018906
39,16519,0.04559345915913582,
40,16549,,0.04861920326948166
40,16599,,0.04188556224107742
40,16649,,0.042058929800987244
40,16699,,0.04059135168790817
40,16749,,0.049637895077466965
40,16799,,0.03000546246767044
40,16849,,0.04201421141624451
40,16899,,0.04318138584494591
40,16932,0.04548170417547226,
41,16949,,0.05083392933011055
41,16999,,0.04301019012928009
41,17049,,0.03765840455889702
41,17099,,0.05845309793949127
41,17149,,0.039614662528038025
41,17199,,0.043514326214790344
41,17249,,0.054625172168016434
41,17299,,0.04374862089753151
41,17345,0.04517946392297745,
42,17349,,0.04226835072040558
42,17399,,0.038297370076179504
42,17449,,0.03706928342580795
42,17499,,0.04584135115146637
42,17549,,0.042903609573841095
42,17599,,0.04299800097942352
42,17649,,0.05799705535173416
42,17699,,0.050059329718351364
42,17749,,0.040712110698223114
42,17758,0.04471496492624283,
43,17799,,0.04090816527605057
43,17849,,0.038165025413036346
43,17899,,0.0482221320271492
43,17949,,0.04225078970193863
43,17999,,0.04792385548353195
43,18049,,0.03640607371926308
43,18099,,0.0457056425511837
43,18149,,0.03636796027421951
43,18171,0.0451570525765419,
44,18199,,0.0411398820579052
44,18249,,0.037314679473638535
44,18299,,0.058897700160741806
44,18349,,0.04056275263428688
44,18399,,0.04262962564826012
44,18449,,0.04260704293847084
44,18499,,0.050590649247169495
44,18549,,0.04222257435321808
44,18584,0.044765207916498184,
45,18599,,0.04955853149294853
45,18649,,0.05307510495185852
45,18699,,0.05849839746952057
45,18749,,0.05342695862054825
45,18799,,0.04081624373793602
45,18849,,0.04562444984912872
45,18899,,0.03925502300262451
45,18949,,0.03424331173300743
45,18997,0.04438447579741478,
46,18999,,0.03659547120332718
46,19049,,0.05391872674226761
46,19099,,0.05056065320968628
46,19149,,0.044638652354478836
46,19199,,0.046326376497745514
46,19249,,0.04377272352576256
46,19299,,0.04418669641017914
46,19349,,0.04508879408240318
46,19399,,0.041132330894470215
46,19410,0.0440790131688118,
47,19449,,0.03767054155468941
47,19499,,0.05686859413981438
47,19549,,0.0419776551425457
47,19599,,0.041499946266412735
47,19649,,0.03581859543919563
47,19699,,0.05522872880101204
47,19749,,0.04369364306330681
47,19799,,0.05842195451259613
47,19823,0.04397531971335411,
48,19849,,0.04684020206332207
48,19899,,0.042710866779088974
48,19949,,0.050401169806718826
48,19999,,0.04867874085903168
48,20049,,0.04871301352977753
48,20099,,0.03963176906108856
48,20149,,0.03572235256433487
48,20199,,0.04404737055301666
48,20236,0.04375004395842552,
49,20249,,0.043459806591272354
49,20299,,0.03958817943930626
49,20349,,0.044781316071748734
49,20399,,0.03732975944876671
49,20449,,0.04217424616217613
49,20499,,0.03526774421334267
49,20549,,0.0426531583070755
49,20599,,0.03366551920771599
49,20649,,0.05736224353313446
49,20649,0.04372326284646988,
50,20699,,0.04388681426644325
50,20749,,0.030794011428952217
50,20799,,0.04475511610507965
50,20849,,0.050405219197273254
50,20899,,0.04220085218548775
50,20949,,0.03459319472312927
50,20999,,0.04809374362230301
50,21049,,0.032339759171009064
50,21062,0.04350680485367775,
51,21099,,0.041108388453722
51,21149,,0.040700625628232956
51,21199,,0.046275489032268524
51,21249,,0.040112126618623734
51,21299,,0.04220952093601227
51,21349,,0.044771261513233185
51,21399,,0.04432496801018715
51,21449,,0.03785741701722145
51,21475,0.04333186522126198,
52,21499,,0.04130198433995247
52,21549,,0.03847156837582588
52,21599,,0.05535627901554108
52,21649,,0.04186766967177391
52,21699,,0.051286667585372925
52,21749,,0.02917148359119892
52,21799,,0.04184703901410103
52,21849,,0.04823283478617668
52,21888,0.04288807511329651,
53,21899,,0.03259800747036934
53,21949,,0.04619760811328888
53,21999,,0.04528060182929039
53,22049,,0.03947971388697624
53,22099,,0.06144752725958824
53,22149,,0.03544984012842178
53,22199,,0.04656257480382919
53,22249,,0.04054713994264603
53,22299,,0.04311908408999443
53,22301,0.04264185205101967,
54,22349,,0.042015064507722855
54,22399,,0.04207662120461464
54,22449,,0.04040132090449333
54,22499,,0.04578956961631775
54,22549,,0.03373493254184723
54,22599,,0.047381769865751266
54,22649,,0.042049989104270935
54,22699,,0.04483716934919357
54,22714,0.04300924763083458,
55,22749,,0.03979417681694031
55,22799,,0.04222982004284859
55,22849,,0.03527648001909256
55,22899,,0.052915915846824646
55,22949,,0.04771832004189491
55,22999,,0.03767436742782593
55,23049,,0.03428664803504944
55,23099,,0.03939998894929886
55,23127,0.04275504872202873,
56,23149,,0.03599810227751732
56,23199,,0.049053292721509933
56,23249,,0.03162771463394165
56,23299,,0.045361608266830444
56,23349,,0.033392272889614105
56,23399,,0.060713011771440506
56,23449,,0.03614462539553642
56,23499,,0.04555762559175491
56,23540,0.04241589084267616,
57,23549,,0.039143722504377365
57,23599,,0.03636147454380989
57,23649,,0.04158923402428627
57,23699,,0.039611782878637314
57,23749,,0.052725132554769516
57,23799,,0.051210369914770126
57,23849,,0.046269308775663376
57,23899,,0.030526671558618546
57,23949,,0.040975913405418396
57,23953,0.04220001399517059,
58,23999,,0.02582668326795101
58,24049,,0.03700047731399536
58,24099,,0.04349570721387863
58,24149,,0.0430399589240551
58,24199,,0.04286413639783859
58,24249,,0.047019895166158676
58,24299,,0.037995800375938416
58,24349,,0.046438537538051605
58,24366,0.042025454342365265,
59,24399,,0.035101670771837234
59,24449,,0.03638819232583046
59,24499,,0.04613306745886803
59,24549,,0.04549380764365196
59,24599,,0.04205320402979851
59,24649,,0.04852583259344101
59,24699,,0.047316450625658035
59,24749,,0.035090260207653046
59,24779,0.04190145805478096,
60,24799,,0.040862880647182465
60,24849,,0.04128795117139816
60,24899,,0.03255371376872063
60,24949,,0.05013826861977577
60,24999,,0.03044670820236206
60,25049,,0.04736132547259331
60,25099,,0.04448144882917404
60,25149,,0.05301257222890854
60,25192,0.041594021022319794,
61,25199,,0.03795066848397255
61,25249,,0.04951060190796852
61,25299,,0.03874872252345085
61,25349,,0.051379017531871796
61,25399,,0.039110902696847916
61,25449,,0.04179002344608307
61,25499,,0.04948306456208229
61,25549,,0.04312296211719513
61,25599,,0.04520871117711067
61,25605,0.0418243370950222,
62,25649,,0.03503550961613655
62,25699,,0.03395168483257294
62,25749,,0.035917483270168304
62,25799,,0.04932202398777008
62,25849,,0.04451008141040802
62,25899,,0.03385003283619881
62,25949,,0.032921843230724335
62,25999,,0.04343568533658981
62,26018,0.041700415313243866,
63,26049,,0.053632188588380814
63,26099,,0.04675367474555969
63,26149,,0.03025461547076702
63,26199,,0.03659171238541603
63,26249,,0.036601416766643524
63,26299,,0.0506768636405468
63,26349,,0.03829198330640793
63,26399,,0.034550752490758896
63,26431,0.041367799043655396,
64,26449,,0.04717681556940079
64,26499,,0.040410153567790985
64,26549,,0.04155225679278374
64,26599,,0.04804398491978645
64,26649,,0.03595776855945587
64,26699,,0.04829493537545204
64,26749,,0.03767060860991478
64,26799,,0.04466770961880684
64,26844,0.04109763726592064,
65,26849,,0.04456676170229912
65,26899,,0.04471231997013092
65,26949,,0.05126345157623291
65,26999,,0.05390791594982147
65,27049,,0.04095124825835228
65,27099,,0.03961397707462311
65,27149,,0.05077227205038071
65,27199,,0.04459580406546593
65,27249,,0.045847345143556595
65,27257,0.04085499420762062,
66,27299,,0.05594605952501297
66,27349,,0.04289897903800011
66,27399,,0.0343477837741375
66,27449,,0.052294306457042694
66,27499,,0.04495369642972946
66,27549,,0.04397214949131012
66,27599,,0.031997617334127426
66,27649,,0.038590237498283386
66,27670,0.041049253195524216,
67,27699,,0.029683249071240425
67,27749,,0.0400332473218441
67,27799,,0.039255015552043915
67,27849,,0.03818695247173309
67,27899,,0.047345492988824844
67,27949,,0.039536163210868835
67,27999,,0.03804710879921913
67,28049,,0.0379357784986496
67,28083,0.040882885456085205,
68,28099,,0.04580731689929962
68,28149,,0.036488812416791916
68,28199,,0.05303545668721199
68,28249,,0.036203186959028244
68,28299,,0.04207869991660118
68,28349,,0.0489736869931221
68,28399,,0.044856298714876175
68,28449,,0.04517902806401253
68,28496,0.04056578502058983,
69,28499,,0.0317038968205452
69,28549,,0.03837333619594574
69,28599,,0.03487032651901245
69,28649,,0.03610622137784958
69,28699,,0.038144685328006744
69,28749,,0.036787934601306915
69,28799,,0.045923810452222824
69,28849,,0.04526972398161888
69,28899,,0.04495898261666298
69,28909,0.04032104089856148,
70,28949,,0.04501296579837799
70,28999,,0.042045775800943375
70,29049,,0.035506077110767365
70,29099,,0.0358135960996151
70,29149,,0.0628482922911644
70,29199,,0.04264851287007332
70,29249,,0.0503813773393631
70,29299,,0.02966187335550785
70,29322,0.040396809577941895,
71,29349,,0.03265506029129028
71,29399,,0.04980875551700592
71,29449,,0.04398515820503235
71,29499,,0.039059579372406006
71,29549,,0.04693980515003204
71,29599,,0.041185908019542694
71,29649,,0.03679836168885231
71,29699,,0.03742128610610962
71,29735,0.04016048461198807,
72,29749,,0.03237922862172127
72,29799,,0.040041591972112656
72,29849,,0.04472403600811958
72,29899,,0.04255223274230957
72,29949,,0.048138249665498734
72,29999,,0.029612822458148003
72,30049,,0.04676778241991997
72,30099,,0.03687547147274017
72,30148,0.039792466908693314,
73,30149,,0.05325210094451904
73,30199,,0.03491486608982086
73,30249,,0.04791513830423355
73,30299,,0.030086033046245575
73,30349,,0.04513521492481232
73,30399,,0.03942296281456947
73,30449,,0.044498417526483536
73,30499,,0.044528234750032425
73,30549,,0.0499483086168766
73,30561,0.04059929400682449,
74,30599,,0.037202488631010056
74,30649,,0.046018294990062714
74,30699,,0.040789633989334106
74,30749,,0.04867343232035637
74,30799,,0.03555641695857048
74,30849,,0.04700179025530815
74,30899,,0.037489600479602814
74,30949,,0.03765922412276268
74,30974,0.04013758897781372,
75,30999,,0.03927728533744812
75,31049,,0.041911959648132324
75,31099,,0.036298010498285294
75,31149,,0.03440268337726593
75,31199,,0.04976727440953255
75,31249,,0.03341194614768028
75,31299,,0.03911611810326576
75,31349,,0.04875583201646805
75,31387,0.03970435634255409,
76,31399,,0.047432832419872284
76,31449,,0.05398890748620033
76,31499,,0.031252093613147736
76,31549,,0.03375342860817909
76,31599,,0.038772836327552795
76,31649,,0.038304682821035385
76,31699,,0.03367049992084503
76,31749,,0.03402544930577278
76,31799,,0.03859929367899895
76,31800,0.039885181933641434,
77,31849,,0.03408430144190788
77,31899,,0.03745075315237045
77,31949,,0.034630175679922104
77,31999,,0.024557804688811302
77,32049,,0.04917505756020546
77,32099,,0.03826151415705681
77,32149,,0.047191325575113297
77,32199,,0.043139856308698654
77,32213,0.039767786860466,
78,32249,,0.04746721684932709
78,32299,,0.041097600013017654
78,32349,,0.03768289089202881
78,32399,,0.044356659054756165
78,32449,,0.02877412550151348
78,32499,,0.039880312979221344
78,32549,,0.034180477261543274
78,32599,,0.04373520612716675
78,32626,0.03983695060014725,
79,32649,,0.035828109830617905
79,32699,,0.03672385215759277
79,32749,,0.031843237578868866
79,32799,,0.03688879311084747
79,32849,,0.034034743905067444
79,32899,,0.04829445481300354
79,32949,,0.04297476261854172
79,32999,,0.0417969636619091
79,33039,0.03932952508330345,
80,33049,,0.03896130248904228
80,33099,,0.03151407092809677
80,33149,,0.031368110328912735
80,33199,,0.03502196818590164
80,33249,,0.05065714940428734
80,33299,,0.026540283113718033
80,33349,,0.03927839547395706
80,33399,,0.042374975979328156
80,33449,,0.036581411957740784
80,33452,0.039698150008916855,
81,33499,,0.03741909936070442
81,33549,,0.03716959431767464
81,33599,,0.041614141315221786
81,33649,,0.03838931769132614
81,33699,,0.03734338656067848
81,33749,,0.03684118390083313
81,33799,,0.02464672178030014
81,33849,,0.05089985951781273
81,33865,0.03928666189312935,
82,33899,,0.045313380658626556
82,33949,,0.04701804742217064
82,33999,,0.03799271211028099
82,34049,,0.032646674662828445
82,34099,,0.033021192997694016
82,34149,,0.04125301539897919
82,34199,,0.03349580243229866
82,34249,,0.033652111887931824
82,34278,0.03923594206571579,
83,34299,,0.03947742283344269
83,34349,,0.046689555048942566
83,34399,,0.03650519624352455
83,34449,,0.04769374430179596
83,34499,,0.051183026283979416
83,34549,,0.03546019271016121
83,34599,,0.040482744574546814
83,34649,,0.037804968655109406
83,34691,0.03907322511076927,
84,34699,,0.043741658329963684
84,34749,,0.04506538808345795
84,34799,,0.036625586450099945
84,34849,,0.039039596915245056
84,34899,,0.030789507552981377
84,34949,,0.03766605257987976
84,34999,,0.047763530164957047
84,35049,,0.0330454558134079
84,35099,,0.028531573712825775
84,35104,0.039066098630428314,
85,35149,,0.0319187194108963
85,35199,,0.033435676246881485
85,35249,,0.04508611187338829
85,35299,,0.036041174083948135
85,35349,,0.033234912902116776
85,35399,,0.04027992859482765
85,35449,,0.04596589505672455
85,35499,,0.02630983293056488
85,35517,0.038664333522319794,
86,35549,,0.05942656099796295
86,35599,,0.03442053124308586
86,35649,,0.04530828073620796
86,35699,,0.029210587963461876
86,35749,,0.03581815958023071
86,35799,,0.026287641376256943
86,35849,,0.027324317023158073
86,35899,,0.04008140414953232
86,35930,0.038154397159814835,
87,35949,,0.04006241261959076
87,35999,,0.028160572052001953
87,36049,,0.0418211966753006
87,36099,,0.03788524121046066
87,36149,,0.030787523835897446
87,36199,,0.035751208662986755
87,36249,,0.04206394776701927
87,36299,,0.039647672325372696
87,36343,0.038726553320884705,
88,36349,,0.0364721417427063
88,36399,,0.029556214809417725
88,36449,,0.04865344986319542
88,36499,,0.03583504259586334
88,36549,,0.03986300155520439
88,36599,,0.034981437027454376
88,36649,,0.0322127602994442
88,36699,,0.03172733262181282
88,36749,,0.039362914860248566
88,36756,0.03898173198103905,
89,36799,,0.030878063291311264
89,36849,,0.028324607759714127
89,36899,,0.033372361212968826
89,36949,,0.04621928185224533
89,36999,,0.03637410327792168
89,37049,,0.05074746534228325
89,37099,,0.05006149038672447
89,37149,,0.030795594677329063
89,37169,0.03850221633911133,
90,37199,,0.03570244833827019
90,37249,,0.04652726650238037
90,37299,,0.03761651739478111
90,37349,,0.0400971919298172
90,37399,,0.04365339130163193
90,37449,,0.03593096137046814
90,37499,,0.03981255739927292
90,37549,,0.037635788321495056
90,37582,0.03847723826766014,
91,37599,,0.03997621685266495
91,37649,,0.03634502366185188
91,37699,,0.0355251207947731
91,37749,,0.040159448981285095
91,37799,,0.04197892174124718
91,37849,,0.03153510391712189
91,37899,,0.03658434376120567
91,37949,,0.045463722199201584
91,37995,0.038514815270900726,
92,37999,,0.03017771989107132
92,38049,,0.03709143400192261
92,38099,,0.03615257143974304
92,38149,,0.03866993635892868
92,38199,,0.04343992844223976
92,38249,,0.03141076862812042
92,38299,,0.033223651349544525
92,38349,,0.04017628729343414
92,38399,,0.04149903357028961
92,38408,0.038400519639253616,
93,38449,,0.04329915717244148
93,38499,,0.03957788646221161
93,38549,,0.04481343552470207
93,38599,,0.03936334699392319
93,38649,,0.04586027190089226
93,38699,,0.029543988406658173
93,38749,,0.04066916182637215
93,38799,,0.033644840121269226
93,38821,0.038524821400642395,
94,38849,,0.040453724563121796
94,38899,,0.03685738518834114
94,38949,,0.036240462213754654
94,38999,,0.031933050602674484
94,39049,,0.03782135620713234
94,39099,,0.03378238528966904
94,39149,,0.03381675109267235
94,39199,,0.037899717688560486
94,39234,0.03822396695613861,
95,39249,,0.05071364343166351
95,39299,,0.037553444504737854
95,39349,,0.037910934537649155
95,39399,,0.03923310339450836
95,39449,,0.04986102879047394
95,39499,,0.042592853307724
95,39549,,0.027463793754577637
95,39599,,0.036653582006692886
95,39647,0.03804968670010567,
96,39649,,0.04129393398761749
96,39699,,0.034767162054777145
96,39749,,0.04053448885679245
96,39799,,0.03638598695397377
96,39849,,0.03125061094760895
96,39899,,0.03372378647327423
96,39949,,0.030529581010341644
96,39999,,0.03582512587308884
96,40049,,0.034294962882995605
96,40060,0.03764493390917778,
97,40099,,0.030354460701346397
97,40149,,0.039041198790073395
97,40199,,0.03419344127178192
97,40249,,0.03937960043549538
97,40299,,0.03853479400277138
97,40349,,0.04115802422165871
97,40399,,0.03206779435276985
97,40449,,0.03406445309519768
97,40473,0.037941329181194305,
98,40499,,0.02623225934803486
98,40549,,0.042831942439079285
98,40599,,0.04138314351439476
98,40649,,0.026690805330872536
98,40699,,0.04346168413758278
98,40749,,0.03217915818095207
98,40799,,0.035080134868621826
98,40849,,0.029725704342126846
98,40886,0.03757528215646744,
99,40899,,0.03996213898062706
99,40949,,0.03732272610068321
99,40999,,0.03931398689746857
99,41049,,0.04206004738807678
99,41099,,0.0324963815510273
99,41149,,0.032744746655225754
99,41199,,0.03523770347237587
99,41249,,0.024679847061634064
99,41299,,0.05496350675821304
99,41299,0.03781266137957573,
