epoch,step,train_loss_epoch,train_loss_step,val_loss
7,3049,,0.030172541737556458,
7,3099,,0.025797778740525246,
7,3149,,0.026258481666445732,
7,3199,,0.0266361515969038,
7,3249,,0.028648072853684425,
7,3299,,0.030762923881411552,
7,3349,,0.03418850898742676,
7,3391,,,0.05932854861021042
7,3391,0.028399573639035225,,
8,3399,,0.029205404222011566,
8,3449,,0.026754161342978477,
8,3499,,0.02745804749429226,
8,3549,,0.026954948902130127,
8,3599,,0.027222370728850365,
8,3649,,0.02465682290494442,
8,3699,,0.027842320501804352,
8,3749,,0.01987331546843052,
8,3799,,0.030416978523135185,
8,3815,,,0.06485946476459503
8,3815,0.02755904756486416,,
9,3849,,0.031166085973381996,
9,3899,,0.03148386999964714,
9,3949,,0.0260822344571352,
9,3999,,0.03109026700258255,
9,4049,,0.02519204653799534,
9,4099,,0.02660389244556427,
9,4149,,0.02567983977496624,
9,4199,,0.028940601274371147,
9,4239,,,0.05809932202100754
9,4239,0.027316533029079437,,
10,4249,,0.026394763961434364,
10,4299,,0.02985205315053463,
10,4349,,0.02859589271247387,
10,4399,,0.029805244877934456,
10,4449,,0.024743909016251564,
10,4499,,0.02802065759897232,
10,4549,,0.030119406059384346,
10,4599,,0.02964792586863041,
10,4649,,0.02567124553024769,
10,4663,,,0.05974305048584938
10,4663,0.027305273339152336,,
11,4699,,0.0235966295003891,
11,4749,,0.03091430850327015,
11,4799,,0.021911025047302246,
11,4849,,0.024305352941155434,
11,4899,,0.03243166580796242,
11,4949,,0.024175137281417847,
11,4999,,0.02628861367702484,
11,5049,,0.030558155849575996,
11,5087,,,0.06678798794746399
11,5087,0.027035247534513474,,
12,5099,,0.027768006548285484,
12,5149,,0.024503139778971672,
12,5199,,0.022462422028183937,
12,5249,,0.022136157378554344,
12,5299,,0.028653452172875404,
12,5349,,0.021873369812965393,
12,5399,,0.025096489116549492,
12,5449,,0.027396148070693016,
12,5499,,0.024102376773953438,
12,5511,,,0.0592358261346817
12,5511,0.02677118219435215,,
13,5549,,0.024974053725600243,
13,5599,,0.02539409138262272,
13,5649,,0.03297000378370285,
13,5699,,0.027693523094058037,
13,5749,,0.025889890268445015,
13,5799,,0.030249379575252533,
13,5849,,0.02751469798386097,
13,5899,,0.026225484907627106,
13,5935,,,0.060529645532369614
13,5935,0.02680814266204834,,
14,5949,,0.024807380512356758,
14,5999,,0.028034759685397148,
14,6049,,0.022732531651854515,
14,6099,,0.03023722767829895,
14,6149,,0.0252835676074028,
14,6199,,0.024847500026226044,
14,6249,,0.023428738117218018,
14,6299,,0.031325582414865494,
14,6349,,0.028359510004520416,
14,6359,,,0.06867597252130508
14,6359,0.02647078037261963,,
15,6399,,0.029882056638598442,
15,6449,,0.026239894330501556,
15,6499,,0.030738674104213715,
15,6549,,0.025139933452010155,
15,6599,,0.02503843605518341,
15,6649,,0.024692252278327942,
15,6699,,0.02300284616649151,
15,6749,,0.024892939254641533,
15,6783,,,0.05793061479926109
15,6783,0.026159334927797318,,
16,6799,,0.024457750841975212,
16,6849,,0.021934598684310913,
16,6899,,0.023713283240795135,
16,6949,,0.02497180551290512,
16,6999,,0.021844089031219482,
16,7049,,0.03840184211730957,
16,7099,,0.023416241630911827,
16,7149,,0.0245057400316,
16,7199,,0.02802737057209015,
16,7207,,,0.06572919338941574
16,7207,0.02606900967657566,,
17,7249,,0.02017977274954319,
17,7299,,0.02327064611017704,
17,7349,,0.02090434543788433,
17,7399,,0.02186812274158001,
17,7449,,0.028421612456440926,
17,7499,,0.02485889010131359,
17,7549,,0.028327831998467445,
17,7599,,0.02733074687421322,
17,7631,,,0.06419254839420319
17,7631,0.025927038863301277,,
18,7649,,0.030147619545459747,
18,7699,,0.02607937715947628,
18,7749,,0.024417074397206306,
18,7799,,0.023378832265734673,
18,7849,,0.024356158450245857,
18,7899,,0.030352959409356117,
18,7949,,0.027598856016993523,
18,7999,,0.023601902648806572,
18,8049,,0.018893122673034668,
18,8055,,,0.062089741230010986
18,8055,0.025729170069098473,,
19,8099,,0.024984190240502357,
19,8149,,0.023801447823643684,
19,8199,,0.023852569982409477,
19,8249,,0.027024388313293457,
19,8299,,0.027817348018288612,
19,8349,,0.019723860546946526,
19,8399,,0.025571271777153015,
19,8449,,0.025066206231713295,
19,8479,,,0.06640251725912094
19,8479,0.025574905797839165,,
20,8499,,0.021067345514893532,
20,8549,,0.02382577955722809,
20,8599,,0.025907358154654503,
20,8649,,0.024609753862023354,
20,8699,,0.02341257780790329,
20,8749,,0.0283107478171587,
20,8799,,0.02261503040790558,
20,8849,,0.02197854407131672,
20,8899,,0.03031931258738041,
20,8903,,,0.07191575318574905
20,8903,0.02552235871553421,,
21,8949,,0.022847479209303856,
21,8999,,0.02760864980518818,
21,9049,,0.0231816116720438,
21,9099,,0.024681024253368378,
21,9149,,0.027004795148968697,
21,9199,,0.020569145679473877,
21,9249,,0.02853540889918804,
21,9299,,0.031166842207312584,
21,9327,,,0.06609225273132324
21,9327,0.025478316470980644,,
22,9349,,0.025799253955483437,
22,9399,,0.02592320926487446,
22,9449,,0.02424231916666031,
22,9499,,0.021823247894644737,
22,9549,,0.02335291914641857,
22,9599,,0.025584453716874123,
22,9649,,0.023890117183327675,
22,9699,,0.023384107276797295,
22,9749,,0.026097990572452545,
22,9751,,,0.06398273259401321
22,9751,0.025286145508289337,,
23,9799,,0.02236141450703144,
23,9849,,0.022929737344384193,
23,9899,,0.019966768100857735,
23,9949,,0.021704936400055885,
23,9999,,0.021600648760795593,
23,10049,,0.025256916880607605,
23,10099,,0.023871012032032013,
23,10149,,0.02776985429227352,
23,10175,,,0.0653151273727417
23,10175,0.024981781840324402,,
24,10199,,0.021046677604317665,
24,10249,,0.0298666562885046,
24,10299,,0.022043531760573387,
24,10349,,0.0315079428255558,
24,10399,,0.027287669479846954,
24,10449,,0.024007523432374,
24,10499,,0.02049119956791401,
24,10549,,0.0200855303555727,
24,10599,,0.027110271155834198,
24,10599,,,0.06784908473491669
24,10599,0.024981634691357613,,
25,10649,,0.025181427597999573,
25,10699,,0.027702735736966133,
25,10749,,0.025004984810948372,
25,10799,,0.027765875682234764,
25,10849,,0.030605457723140717,
25,10899,,0.02976892702281475,
25,10949,,0.024793939664959908,
25,10999,,0.026163680478930473,
25,11023,,,0.06626114249229431
25,11023,0.025123342871665955,,
26,11049,,0.024808691814541817,
26,11099,,0.02399805374443531,
26,11149,,0.022619793191552162,
26,11199,,0.01997610554099083,
26,11249,,0.02305828221142292,
26,11299,,0.026043713092803955,
26,11349,,0.02780032902956009,
26,11399,,0.023453811183571815,
26,11447,,,0.06865014880895615
26,11447,0.024953050538897514,,
27,11449,,0.023572305217385292,
27,11499,,0.02264968492090702,
27,11549,,0.02066686935722828,
27,11599,,0.024138206616044044,
27,11649,,0.02435566671192646,
27,11699,,0.02437458001077175,
27,11749,,0.02236708253622055,
27,11799,,0.021962860599160194,
27,11849,,0.02370218001306057,
27,11871,,,0.06582283973693848
27,11871,0.025080451741814613,,
28,11899,,0.02533208765089512,
28,11949,,0.025464573875069618,
28,11999,,0.024096710607409477,
28,12049,,0.023589933291077614,
28,12099,,0.027452953159809113,
28,12149,,0.02619110234081745,
28,12199,,0.022869793698191643,
28,12249,,0.01853756234049797,
28,12295,,,0.06506122648715973
28,12295,0.024949107319116592,,
29,12299,,0.023990891873836517,
29,12349,,0.023595361039042473,
29,12399,,0.022710217162966728,
29,12449,,0.022826747968792915,
29,12499,,0.024060122668743134,
29,12549,,0.0243824515491724,
29,12599,,0.020275065675377846,
29,12649,,0.0307446476072073,
29,12699,,0.02647951990365982,
29,12719,,,0.06438180804252625
29,12719,0.024781357496976852,,
30,12749,,0.022302856668829918,
30,12799,,0.02145099639892578,
30,12849,,0.026858361437916756,
30,12899,,0.02335946075618267,
30,12949,,0.023486927151679993,
30,12999,,0.023289332166314125,
30,13049,,0.02549625374376774,
30,13099,,0.02799542434513569,
30,13143,,,0.06822038441896439
30,13143,0.024870986118912697,,
31,13149,,0.024541357532143593,
31,13199,,0.024418333545327187,
31,13249,,0.02740715630352497,
31,13299,,0.027863910421729088,
31,13349,,0.020740488544106483,
31,13399,,0.0209671463817358,
31,13449,,0.027310950681567192,
31,13499,,0.029019102454185486,
31,13549,,0.026819879189133644,
31,13567,,,0.06853076070547104
31,13567,0.024592338129878044,,
32,13599,,0.027984561398625374,
32,13649,,0.023427603766322136,
32,13699,,0.023959094658493996,
32,13749,,0.022037548944354057,
32,13799,,0.020344501361250877,
32,13849,,0.02781336009502411,
32,13899,,0.026072651147842407,
32,13949,,0.01985391043126583,
32,13991,,,0.06525883078575134
32,13991,0.024485142901539803,,
33,13999,,0.02081502601504326,
33,14049,,0.021326394751667976,
33,14099,,0.028565863147377968,
33,14149,,0.02203250117599964,
33,14199,,0.024214044213294983,
33,14249,,0.026415280997753143,
33,14299,,0.025839081034064293,
33,14349,,0.022289713844656944,
33,14399,,0.018267333507537842,
33,14415,,,0.07330626249313354
33,14415,0.024429811164736748,,
34,14449,,0.01888093911111355,
34,14499,,0.02590424381196499,
34,14549,,0.023996302857995033,
34,14599,,0.025355666875839233,
34,14649,,0.029488295316696167,
34,14699,,0.02619279734790325,
34,14749,,0.025697434321045876,
34,14799,,0.022746935486793518,
34,14839,,,0.06929326802492142
34,14839,0.02445831336081028,,
35,14849,,0.022778252139687538,
35,14899,,0.024072827771306038,
35,14949,,0.02361229807138443,
35,14999,,0.0232668686658144,
35,15049,,0.023373397067189217,
35,15099,,0.028421446681022644,
35,15149,,0.022734947502613068,
35,15199,,0.01984151266515255,
35,15249,,0.023653030395507812,
35,15263,,,0.07024751603603363
35,15263,0.024446677416563034,,
36,15299,,0.025154471397399902,
36,15349,,0.024124838411808014,
36,15399,,0.024779848754405975,
36,15449,,0.023178348317742348,
36,15499,,0.02595905400812626,
36,15549,,0.023426756262779236,
36,15599,,0.023791620507836342,
36,15649,,0.024692803621292114,
36,15687,,,0.07442013174295425
36,15687,0.024348819628357887,,
37,15699,,0.021762320771813393,
37,15749,,0.021841971203684807,
37,15799,,0.02915864624083042,
37,15849,,0.033698249608278275,
37,15899,,0.022464117035269737,
37,15949,,0.024638205766677856,
37,15999,,0.03240327537059784,
37,16049,,0.026927122846245766,
37,16099,,0.022901222109794617,
37,16111,,,0.06771794706583023
37,16111,0.024299977347254753,,
38,16149,,0.021133780479431152,
38,16199,,0.023618949577212334,
38,16249,,0.025169523432850838,
38,16299,,0.021218350157141685,
38,16349,,0.025766661390662193,
38,16399,,0.02231105975806713,
38,16449,,0.028642982244491577,
38,16499,,0.02604047954082489,
38,16535,,,0.06997328251600266
38,16535,0.024410409852862358,,
39,16549,,0.024631334468722343,
39,16599,,0.02297569066286087,
39,16649,,0.02210027165710926,
39,16699,,0.01947626657783985,
39,16749,,0.022050445899367332,
39,16799,,0.021467439830303192,
39,16849,,0.02244778722524643,
39,16899,,0.026346929371356964,
39,16949,,0.028291605412960052,
39,16959,,,0.06892766803503036
39,16959,0.024209778755903244,,
40,16999,,0.021124139428138733,
40,17049,,0.023531386628746986,
40,17099,,0.027077294886112213,
40,17149,,0.020419590175151825,
40,17199,,0.027398930862545967,
40,17249,,0.02483108453452587,
40,17299,,0.021164685487747192,
40,17349,,0.026332883164286613,
40,17383,,,0.06832928955554962
40,17383,0.02409151755273342,,
41,17399,,0.020903706550598145,
41,17449,,0.023320673033595085,
41,17499,,0.024248212575912476,
41,17549,,0.02292642742395401,
41,17599,,0.023338407278060913,
41,17649,,0.02324529178440571,
41,17699,,0.018618160858750343,
41,17749,,0.0219426229596138,
41,17799,,0.023198524489998817,
41,17807,,,0.06495252996683121
41,17807,0.024248290807008743,,
42,17849,,0.02576182782649994,
42,17899,,0.030036695301532745,
42,17949,,0.021999172866344452,
42,17999,,0.026230819523334503,
42,18049,,0.020042425021529198,
42,18099,,0.023807508870959282,
42,18149,,0.021510140970349312,
42,18199,,0.027806481346488,
42,18231,,,0.07220624387264252
42,18231,0.024228092283010483,,
43,18249,,0.027529239654541016,
43,18299,,0.022070713341236115,
43,18349,,0.02637677825987339,
43,18399,,0.023749426007270813,
43,18449,,0.019356107339262962,
43,18499,,0.021863194182515144,
43,18549,,0.02675141952931881,
43,18599,,0.03068537451326847,
43,18649,,0.02519797533750534,
43,18655,,,0.0732680931687355
43,18655,0.02416869066655636,,
44,18699,,0.029289430007338524,
44,18749,,0.023089660331606865,
44,18799,,0.023786621168255806,
44,18849,,0.02103230357170105,
44,18899,,0.020539136603474617,
44,18949,,0.02344527281820774,
44,18999,,0.02360202558338642,
44,19049,,0.024601975455880165,
44,19079,,,0.07049379497766495
44,19079,0.023792900145053864,,
45,19099,,0.02597104012966156,
45,19149,,0.02586161531507969,
45,19199,,0.02652810513973236,
45,19249,,0.02088710479438305,
45,19299,,0.023601213470101357,
45,19349,,0.021680587902665138,
45,19399,,0.01981292851269245,
45,19449,,0.025495663285255432,
45,19499,,0.024744318798184395,
45,19503,,,0.06438232213258743
45,19503,0.024003688246011734,,
46,19549,,0.0215046014636755,
46,19599,,0.020713498815894127,
46,19649,,0.019374718889594078,
46,19699,,0.025731980800628662,
46,19749,,0.021580735221505165,
46,19799,,0.02436087280511856,
46,19849,,0.025226548314094543,
46,19899,,0.022890618070960045,
46,19927,,,0.06256277859210968
46,19927,0.02365746907889843,,
47,19949,,0.01960318349301815,
47,19999,,0.02172096073627472,
47,20049,,0.02057863213121891,
47,20099,,0.02588534541428089,
47,20149,,0.018800407648086548,
47,20199,,0.02057367004454136,
47,20249,,0.02238517440855503,
47,20299,,0.020376240834593773,
47,20349,,0.021417519077658653,
47,20351,,,0.06601573526859283
47,20351,0.023794356733560562,,
48,20399,,0.020733660086989403,
48,20449,,0.02306344546377659,
48,20499,,0.02497701160609722,
48,20549,,0.020292045548558235,
48,20599,,0.0244075208902359,
48,20649,,0.01999584585428238,
48,20699,,0.021654313430190086,
48,20749,,0.027381902560591698,
48,20775,,,0.06607439368963242
48,20775,0.023687124252319336,,
49,20799,,0.024783223867416382,
49,20849,,0.021435437723994255,
49,20899,,0.025512775406241417,
49,20949,,0.01685313694179058,
49,20999,,0.02200675942003727,
49,21049,,0.021571144461631775,
49,21099,,0.023520449176430702,
49,21149,,0.03272569179534912,
49,21199,,0.03201644495129585,
49,21199,,,0.06785457581281662
49,21199,0.02413008362054825,,
50,21249,,0.023080023005604744,
50,21299,,0.024293994531035423,
50,21349,,0.024689985439181328,
50,21399,,0.021738523617386818,
50,21449,,0.025367693975567818,
50,21499,,0.02261698991060257,
50,21549,,0.022005988284945488,
50,21599,,0.026167714968323708,
50,21623,,,0.06845204532146454
50,21623,0.023813726380467415,,
51,21649,,0.022073471918702126,
51,21699,,0.02545984648168087,
51,21749,,0.019772997125983238,
51,21799,,0.020477496087551117,
51,21849,,0.024747973307967186,
51,21899,,0.026964880526065826,
51,21949,,0.025771955028176308,
51,21999,,0.02673959545791149,
51,22047,,,0.07154347747564316
51,22047,0.023648647591471672,,
52,22049,,0.02657592110335827,
52,22099,,0.028115516528487206,
52,22149,,0.02246963232755661,
52,22199,,0.024064339697360992,
52,22249,,0.021149545907974243,
52,22299,,0.029087437316775322,
52,22349,,0.024113520979881287,
52,22399,,0.022466490045189857,
52,22449,,0.02481173537671566,
52,22471,,,0.07019715756177902
52,22471,0.02353566326200962,,
53,22499,,0.024374963715672493,
53,22549,,0.02030220814049244,
53,22599,,0.02178703062236309,
53,22649,,0.023431027308106422,
53,22699,,0.02035210095345974,
53,22749,,0.02171441726386547,
53,22799,,0.026767542585730553,
53,22849,,0.02074139192700386,
53,22895,,,0.07071870565414429
53,22895,0.02383117936551571,,
54,22899,,0.027263926342129707,
54,22949,,0.02494368702173233,
54,22999,,0.021388471126556396,
54,23049,,0.020669715479016304,
54,23099,,0.02012169174849987,
54,23149,,0.020358702167868614,
54,23199,,0.023949936032295227,
54,23249,,0.026707472279667854,
54,23299,,0.023599302396178246,
54,23319,,,0.06652915477752686
54,23319,0.02375459112226963,,
55,23349,,0.021173683926463127,
55,23399,,0.017571397125720978,
55,23449,,0.026196276769042015,
55,23499,,0.026523897424340248,
55,23549,,0.021467745304107666,
55,23599,,0.0226744432002306,
55,23649,,0.023411208763718605,
55,23699,,0.027877414599061012,
55,23743,,,0.0721762552857399
55,23743,0.02355310320854187,,
56,23749,,0.02441045641899109,
56,23799,,0.02378571592271328,
56,23849,,0.023041239008307457,
56,23899,,0.025719979777932167,
56,23949,,0.024015603587031364,
56,23999,,0.02047235332429409,
56,24049,,0.027337953448295593,
56,24099,,0.027035580947995186,
56,24149,,0.01985529251396656,
56,24167,,,0.06120293214917183
56,24167,0.023519836366176605,,
57,24199,,0.024387599900364876,
57,24249,,0.029026126489043236,
57,24299,,0.028002604842185974,
57,24349,,0.019868582487106323,
57,24399,,0.024644464254379272,
57,24449,,0.02219039388000965,
57,24499,,0.02407575212419033,
57,24549,,0.023660780861973763,
57,24591,,,0.07168972492218018
57,24591,0.023582272231578827,,
58,24599,,0.026262739673256874,
58,24649,,0.024637989699840546,
58,24699,,0.01693692058324814,
58,24749,,0.02287825010716915,
58,24799,,0.024056589230895042,
58,24849,,0.02729642577469349,
58,24899,,0.023719973862171173,
58,24949,,0.024199746549129486,
58,24999,,0.019981367513537407,
58,25015,,,0.06687664985656738
58,25015,0.023325493559241295,,
59,25049,,0.023959552869200706,
59,25099,,0.029267719015479088,
59,25149,,0.022638121619820595,
59,25199,,0.025549450889229774,
59,25249,,0.02258126623928547,
59,25299,,0.02174479514360428,
59,25349,,0.025071008130908012,
59,25399,,0.02263937145471573,
59,25439,,,0.06660130620002747
59,25439,0.02362680435180664,,
60,25449,,0.019068367779254913,
60,25499,,0.024104043841362,
60,25549,,0.021061455830931664,
60,25599,,0.022067656740546227,
60,25649,,0.02207075245678425,
60,25699,,0.020710932090878487,
60,25749,,0.023754796013236046,
60,25799,,0.0222171600908041,
60,25849,,0.0253257155418396,
60,25863,,,0.066277876496315
60,25863,0.023471131920814514,,
61,25899,,0.023191383108496666,
61,25949,,0.02134769968688488,
61,25999,,0.022230571135878563,
61,26049,,0.0267947968095541,
61,26099,,0.02639511227607727,
61,26149,,0.020107170566916466,
61,26199,,0.020815333351492882,
61,26249,,0.024607976898550987,
61,26287,,,0.06378098577260971
61,26287,0.023295406252145767,,
62,26299,,0.022504448890686035,
62,26349,,0.024862093850970268,
62,26399,,0.023120565339922905,
62,26449,,0.027261080220341682,
62,26499,,0.019333669915795326,
62,26549,,0.021475987508893013,
62,26599,,0.024319788441061974,
62,26649,,0.024969356134533882,
62,26699,,0.021162748336791992,
62,26711,,,0.06900005787611008
62,26711,0.02329128421843052,,
63,26749,,0.023831574246287346,
63,26799,,0.020345477387309074,
63,26849,,0.02135777287185192,
63,26899,,0.02016357146203518,
63,26949,,0.027693500742316246,
63,26999,,0.021017223596572876,
63,27049,,0.022931694984436035,
63,27099,,0.020548027008771896,
63,27135,,,0.07345330715179443
63,27135,0.023310504853725433,,
64,27149,,0.021793203428387642,
64,27199,,0.020592881366610527,
64,27249,,0.02251681685447693,
64,27299,,0.022643914446234703,
64,27349,,0.02267630398273468,
64,27399,,0.03149193152785301,
64,27449,,0.023763997480273247,
64,27499,,0.02374783158302307,
64,27549,,0.021383056417107582,
64,27559,,,0.0591764859855175
64,27559,0.02345532923936844,,
65,27599,,0.023874640464782715,
65,27649,,0.025564640760421753,
65,27699,,0.020563527941703796,
65,27749,,0.02215399593114853,
65,27799,,0.020925745368003845,
65,27849,,0.01948990300297737,
65,27899,,0.023857230320572853,
65,27949,,0.028046956285834312,
65,27983,,,0.06415025144815445
65,27983,0.023138748481869698,,
66,27999,,0.021027831360697746,
66,28049,,0.022860737517476082,
66,28099,,0.024005338549613953,
66,28149,,0.02350320667028427,
66,28199,,0.02512827329337597,
66,28249,,0.029904233291745186,
66,28299,,0.022484874352812767,
66,28349,,0.025233015418052673,
66,28399,,0.023288222029805183,
66,28407,,,0.06621453911066055
66,28407,0.023556973785161972,,
67,28449,,0.02157554216682911,
67,28499,,0.020044585689902306,
67,28549,,0.02366439439356327,
67,28599,,0.021589428186416626,
67,28649,,0.022038668394088745,
67,28699,,0.023931721225380898,
67,28749,,0.022028475999832153,
67,28799,,0.02663516253232956,
67,28831,,,0.062391821295022964
67,28831,0.0232118871062994,,
68,28849,,0.01771504431962967,
68,28899,,0.028552105650305748,
68,28949,,0.024741992354393005,
68,28999,,0.018193455412983894,
68,29049,,0.019686054438352585,
68,29099,,0.02331864833831787,
68,29149,,0.02420876920223236,
68,29199,,0.0197956133633852,
68,29249,,0.02399594336748123,
68,29255,,,0.06617245823144913
68,29255,0.023228341713547707,,
69,29299,,0.02053014002740383,
69,29349,,0.020922640338540077,
69,29399,,0.02361663430929184,
69,29449,,0.02405369095504284,
69,29499,,0.020087769255042076,
69,29549,,0.0272330641746521,
69,29599,,0.02364160679280758,
69,29649,,0.024024581536650658,
69,29679,,,0.0709158331155777
69,29679,0.023114077746868134,,
70,29699,,0.022044317796826363,
70,29749,,0.030413804575800896,
70,29799,,0.020778464153409004,
70,29849,,0.024924978613853455,
70,29899,,0.02241157740354538,
70,29949,,0.02448846399784088,
70,29999,,0.019702333956956863,
70,30049,,0.025837460532784462,
70,30099,,0.01908632181584835,
70,30103,,,0.07627591490745544
70,30103,0.02332901395857334,,
71,30149,,0.0250514168292284,
71,30199,,0.026096755638718605,
71,30249,,0.023959865793585777,
71,30299,,0.02253052592277527,
71,30349,,0.027354642748832703,
71,30399,,0.019296729937195778,
71,30449,,0.023939626291394234,
71,30499,,0.02068396657705307,
71,30527,,,0.06622040271759033
71,30527,0.023154061287641525,,
72,30549,,0.02091812528669834,
72,30599,,0.030461085960268974,
72,30649,,0.017735159024596214,
72,30699,,0.022069938480854034,
72,30749,,0.02321058325469494,
72,30799,,0.02524281106889248,
72,30849,,0.020487479865550995,
72,30899,,0.027849718928337097,
72,30949,,0.025208771228790283,
72,30951,,,0.07350736856460571
72,30951,0.023068631067872047,,
73,30999,,0.02297458052635193,
73,31049,,0.025255685672163963,
73,31099,,0.025489717721939087,
73,31149,,0.03091633878648281,
73,31199,,0.022222178056836128,
73,31249,,0.02476787380874157,
73,31299,,0.02192728966474533,
73,31349,,0.025667689740657806,
73,31375,,,0.07023128867149353
73,31375,0.023205135017633438,,
74,31399,,0.026298178359866142,
74,31449,,0.03024178184568882,
74,31499,,0.01899886690080166,
74,31549,,0.019424578174948692,
74,31599,,0.024587640538811684,
74,31649,,0.022760773077607155,
74,31699,,0.020927714183926582,
74,31749,,0.02354075014591217,
74,31799,,0.026196766644716263,
74,31799,,,0.06704947352409363
74,31799,0.02299487218260765,,
75,31849,,0.025833720341324806,
75,31899,,0.017391802743077278,
75,31949,,0.031147554516792297,
75,31999,,0.027569763362407684,
75,32049,,0.02416309155523777,
75,32099,,0.024498702958226204,
75,32149,,0.021497437730431557,
75,32199,,0.026187049224972725,
75,32223,,,0.07031871378421783
75,32223,0.02319108135998249,,
76,32249,,0.02447025664150715,
76,32299,,0.02285563014447689,
76,32349,,0.021506929770112038,
76,32399,,0.02396228350698948,
76,32449,,0.03292829170823097,
76,32499,,0.019024129956960678,
76,32549,,0.023000242188572884,
76,32599,,0.01968996971845627,
76,32647,,,0.06711917370557785
76,32647,0.022968381643295288,,
77,32649,,0.024224959313869476,
77,32699,,0.021993136033415794,
77,32749,,0.023187555372714996,
77,32799,,0.02793489210307598,
77,32849,,0.02064831368625164,
77,32899,,0.0231324452906847,
77,32949,,0.025567514821887016,
77,32999,,0.022870421409606934,
77,33049,,0.020424822345376015,
77,33071,,,0.07081759721040726
77,33071,0.02286500111222267,,
78,33099,,0.028415372595191002,
78,33149,,0.026136323809623718,
78,33199,,0.0263504758477211,
78,33249,,0.02088850736618042,
78,33299,,0.026882587000727654,
78,33349,,0.023709243163466454,
78,33399,,0.02254459261894226,
78,33449,,0.01925281435251236,
78,33495,,,0.06646304577589035
78,33495,0.02287224307656288,,
79,33499,,0.02380983531475067,
79,33549,,0.021089889109134674,
79,33599,,0.01859910599887371,
79,33649,,0.020690767094492912,
79,33699,,0.02511628530919552,
79,33749,,0.02169005572795868,
79,33799,,0.018560001626610756,
79,33849,,0.02560751885175705,
79,33899,,0.02321086823940277,
79,33919,,,0.07048311829566956
79,33919,0.023275848478078842,,
80,33949,,0.025116031989455223,
80,33999,,0.034770380705595016,
80,34049,,0.02002585306763649,
80,34099,,0.01946994476020336,
80,34149,,0.024146532639861107,
80,34199,,0.02113582193851471,
80,34249,,0.0357658676803112,
80,34299,,0.02124541997909546,
80,34343,,,0.07198204100131989
80,34343,0.023000404238700867,,
81,34349,,0.026801081374287605,
81,34399,,0.02342367172241211,
81,34449,,0.022258097305893898,
81,34499,,0.02334756962954998,
81,34549,,0.024089282378554344,
81,34599,,0.022737890481948853,
81,34649,,0.02056010439991951,
81,34699,,0.02337663620710373,
81,34749,,0.022948309779167175,
81,34767,,,0.07050216943025589
81,34767,0.023108746856451035,,
82,34799,,0.022518189623951912,
82,34849,,0.02036854438483715,
82,34899,,0.023183586075901985,
82,34949,,0.024333180859684944,
82,34999,,0.025388309732079506,
82,35049,,0.022713670507073402,
82,35099,,0.019865594804286957,
82,35149,,0.018434027209877968,
82,35191,,,0.07255087792873383
82,35191,0.02291891910135746,,
83,35199,,0.029547983780503273,
83,35249,,0.023229459300637245,
83,35299,,0.023152479901909828,
83,35349,,0.0246889591217041,
