epoch,step,train_loss_epoch,train_loss_step,val_loss
16,6949,,0.026864483952522278,
16,6999,,0.03090602718293667,
16,7049,,0.02257685549557209,
16,7099,,0.02916467934846878,
16,7149,,0.022164953872561455,
16,7199,,0.030453987419605255,
16,7207,,,0.06382471323013306
16,7207,0.026295410469174385,,
17,7249,,0.027146175503730774,
17,7299,,0.028159448876976967,
17,7349,,0.022263383492827415,
17,7399,,0.026945097371935844,
17,7449,,0.024719998240470886,
17,7499,,0.026558885350823402,
17,7549,,0.02194603532552719,
17,7599,,0.020797299221158028,
17,7631,,,0.06410294771194458
17,7631,0.026162197813391685,,
18,7649,,0.028380954638123512,
18,7699,,0.02753291465342045,
18,7749,,0.027625635266304016,
18,7799,,0.02575741522014141,
18,7849,,0.026244960725307465,
18,7899,,0.026436621323227882,
18,7949,,0.020525706931948662,
18,7999,,0.0327104777097702,
18,8049,,0.029285578057169914,
18,8055,,,0.062207091599702835
18,8055,0.025662556290626526,,
19,8099,,0.02685779333114624,
19,8149,,0.02561957947909832,
19,8199,,0.021968290209770203,
19,8249,,0.022809946909546852,
19,8299,,0.02445371448993683,
19,8349,,0.02438545785844326,
19,8399,,0.023728199303150177,
19,8449,,0.02974281646311283,
19,8479,,,0.0646793469786644
19,8479,0.025609474629163742,,
20,8499,,0.03232695162296295,
20,8549,,0.024546919390559196,
20,8599,,0.04175250232219696,
20,8649,,0.019023852422833443,
20,8699,,0.0274502020329237,
20,8749,,0.02462747134268284,
20,8799,,0.022339290007948875,
20,8849,,0.025113500654697418,
20,8899,,0.029664261266589165,
20,8903,,,0.0682961642742157
20,8903,0.02554917149245739,,
21,8949,,0.0266534686088562,
21,8999,,0.022681472823023796,
21,9049,,0.029995953664183617,
21,9099,,0.022477420046925545,
21,9149,,0.02698727883398533,
21,9199,,0.02418435364961624,
21,9249,,0.03074149787425995,
21,9299,,0.024589844048023224,
21,9327,,,0.06405574828386307
21,9327,0.025132812559604645,,
22,9349,,0.03024236299097538,
22,9399,,0.026777775958180428,
22,9449,,0.0233808234333992,
22,9499,,0.02426053024828434,
22,9549,,0.023529544472694397,
22,9599,,0.027164893224835396,
22,9649,,0.026755280792713165,
22,9699,,0.026819542050361633,
22,9749,,0.020056216046214104,
22,9751,,,0.06595032662153244
22,9751,0.025190191343426704,,
23,9799,,0.023868313059210777,
23,9849,,0.029240241274237633,
23,9899,,0.025497278198599815,
23,9949,,0.02386653609573841,
23,9999,,0.024294838309288025,
23,10049,,0.02398885041475296,
23,10099,,0.021396413445472717,
23,10149,,0.021393945440649986,
23,10175,,,0.06595980376005173
23,10175,0.02500470168888569,,
24,10199,,0.028208965435624123,
24,10249,,0.02236567996442318,
24,10299,,0.029924744740128517,
24,10349,,0.02864605374634266,
24,10399,,0.024502811953425407,
24,10449,,0.02662232331931591,
24,10499,,0.023964472115039825,
24,10549,,0.025899356231093407,
24,10599,,0.020366135984659195,
24,10599,,,0.06503532081842422
24,10599,0.024894511327147484,,
25,10649,,0.02192302979528904,
25,10699,,0.017161643132567406,
25,10749,,0.02363022416830063,
25,10799,,0.02368604950606823,
25,10849,,0.024885112419724464,
25,10899,,0.023874076083302498,
25,10949,,0.018221255391836166,
25,10999,,0.025773024186491966,
25,11023,,,0.06456019729375839
25,11023,0.024687549099326134,,
26,11049,,0.027228735387325287,
26,11099,,0.03317752853035927,
26,11149,,0.024576500058174133,
26,11199,,0.024055644869804382,
26,11249,,0.026330789551138878,
26,11299,,0.02516489289700985,
26,11349,,0.02648950181901455,
26,11399,,0.025984259322285652,
26,11447,,,0.06396256387233734
26,11447,0.024564474821090698,,
27,11449,,0.03309112414717674,
27,11499,,0.02080271951854229,
27,11549,,0.025198988616466522,
27,11599,,0.026855461299419403,
27,11649,,0.02611643262207508,
27,11699,,0.023106316104531288,
27,11749,,0.025032958015799522,
27,11799,,0.029565265402197838,
27,11849,,0.024898367002606392,
27,11871,,,0.06296180188655853
27,11871,0.024217262864112854,,
28,11899,,0.022728407755494118,
28,11949,,0.017588794231414795,
28,11999,,0.024060210213065147,
28,12049,,0.02477888949215412,
28,12099,,0.023091206327080727,
28,12149,,0.02577880211174488,
28,12199,,0.027175024151802063,
28,12249,,0.027869271114468575,
28,12295,,,0.06244203448295593
28,12295,0.02406325936317444,,
29,12299,,0.026764756068587303,
29,12349,,0.0200304314494133,
29,12399,,0.024582291021943092,
29,12449,,0.019338687881827354,
29,12499,,0.022984251379966736,
29,12549,,0.025273747742176056,
29,12599,,0.01824982278048992,
29,12649,,0.023099198937416077,
29,12699,,0.030203314498066902,
29,12719,,,0.0643635168671608
29,12719,0.024028230458498,,
30,12749,,0.024981021881103516,
30,12799,,0.03189283609390259,
30,12849,,0.03187059983611107,
30,12899,,0.021800050511956215,
30,12949,,0.020695166662335396,
30,12999,,0.021706270053982735,
30,13049,,0.02700074203312397,
30,13099,,0.01763877086341381,
30,13143,,,0.06303951889276505
30,13143,0.024287108331918716,,
31,13149,,0.02409854717552662,
31,13199,,0.030823195353150368,
31,13249,,0.02760452590882778,
31,13299,,0.02967853657901287,
31,13349,,0.024693630635738373,
31,13399,,0.024092286825180054,
31,13449,,0.026373185217380524,
31,13499,,0.02469482831656933,
31,13549,,0.020638996735215187,
31,13567,,,0.06420093774795532
31,13567,0.023994026705622673,,
32,13599,,0.027565861120820045,
32,13649,,0.023908568546175957,
32,13699,,0.02697858214378357,
32,13749,,0.017774980515241623,
32,13799,,0.023931218311190605,
32,13849,,0.0238847304135561,
32,13899,,0.026551395654678345,
32,13949,,0.0225237850099802,
32,13991,,,0.06274018436670303
32,13991,0.023958127945661545,,
33,13999,,0.028767118230462074,
33,14049,,0.02043183520436287,
33,14099,,0.02003212459385395,
33,14149,,0.024030527099967003,
33,14199,,0.026563158258795738,
33,14249,,0.027388138696551323,
33,14299,,0.02153749205172062,
33,14349,,0.024222299456596375,
33,14399,,0.02086654305458069,
33,14415,,,0.06458330899477005
33,14415,0.02391696907579899,,
34,14449,,0.02857869863510132,
34,14499,,0.020624404773116112,
34,14549,,0.026641055941581726,
34,14599,,0.02381226420402527,
34,14649,,0.02534930408000946,
34,14699,,0.021094001829624176,
34,14749,,0.020271236076951027,
34,14799,,0.024561306461691856,
34,14839,,,0.06299925595521927
34,14839,0.02380501851439476,,
35,14849,,0.028160490095615387,
35,14899,,0.02770075760781765,
35,14949,,0.023347266018390656,
35,14999,,0.022707052528858185,
35,15049,,0.023987025022506714,
35,15099,,0.022843487560749054,
35,15149,,0.02397962659597397,
35,15199,,0.021046370267868042,
35,15249,,0.02174190990626812,
35,15263,,,0.06465445458889008
35,15263,0.02377256192266941,,
36,15299,,0.019425256177783012,
36,15349,,0.016173483803868294,
36,15399,,0.019961252808570862,
36,15449,,0.028571655973792076,
36,15499,,0.02416934259235859,
36,15549,,0.02130436711013317,
36,15599,,0.02472415752708912,
36,15649,,0.02064366638660431,
36,15687,,,0.06565438956022263
36,15687,0.02388901263475418,,
37,15699,,0.021065687760710716,
37,15749,,0.027089381590485573,
37,15799,,0.022724248468875885,
37,15849,,0.017387205734848976,
37,15899,,0.029571905732154846,
37,15949,,0.031796086579561234,
37,15999,,0.0209367498755455,
37,16049,,0.02896890603005886,
37,16099,,0.021531112492084503,
37,16111,,,0.06495467573404312
37,16111,0.023388154804706573,,
38,16149,,0.018368519842624664,
38,16199,,0.025733275339007378,
38,16249,,0.027282195165753365,
38,16299,,0.025479255244135857,
38,16349,,0.027516119182109833,
38,16399,,0.019100399687886238,
38,16449,,0.022256901487708092,
38,16499,,0.02493339590728283,
38,16535,,,0.06573805958032608
38,16535,0.023435164242982864,,
39,16549,,0.021076863631606102,
39,16599,,0.02581326849758625,
39,16649,,0.021831681951880455,
39,16699,,0.021572986617684364,
39,16749,,0.02208397537469864,
39,16799,,0.027662022039294243,
39,16849,,0.02407565712928772,
39,16899,,0.02420860342681408,
39,16949,,0.022599278017878532,
39,16959,,,0.06370007246732712
39,16959,0.023393703624606133,,
40,16999,,0.01901996321976185,
40,17049,,0.0239550843834877,
40,17099,,0.03684293106198311,
40,17149,,0.021890901029109955,
40,17199,,0.021120943129062653,
40,17249,,0.02149348147213459,
40,17299,,0.025978535413742065,
40,17349,,0.021066857501864433,
40,17383,,,0.06538311392068863
40,17383,0.02317587286233902,,
41,17399,,0.030236491933465004,
41,17449,,0.033445779234170914,
41,17499,,0.028421230614185333,
41,17549,,0.01836450956761837,
41,17599,,0.02025488391518593,
41,17649,,0.025532012805342674,
41,17699,,0.021447094157338142,
41,17749,,0.025081371888518333,
41,17799,,0.01809214986860752,
41,17807,,,0.06603771448135376
41,17807,0.023325501009821892,,
42,17849,,0.025300441309809685,
42,17899,,0.025261297821998596,
42,17949,,0.02320249378681183,
42,17999,,0.02651418000459671,
42,18049,,0.020886994898319244,
42,18099,,0.028937077149748802,
42,18149,,0.024320943281054497,
42,18199,,0.023233452811837196,
42,18231,,,0.06598875671625137
42,18231,0.023280099034309387,,
43,18249,,0.02052289806306362,
43,18299,,0.0217419546097517,
43,18349,,0.02490188181400299,
43,18399,,0.02181793749332428,
43,18449,,0.02210545539855957,
43,18499,,0.027101382613182068,
43,18549,,0.02041485905647278,
43,18599,,0.020191697403788567,
43,18649,,0.020838653668761253,
43,18655,,,0.06754826754331589
43,18655,0.02309475652873516,,
44,18699,,0.02355431765317917,
44,18749,,0.02435416914522648,
44,18799,,0.020126819610595703,
44,18849,,0.021752528846263885,
44,18899,,0.022001348435878754,
44,18949,,0.02438654936850071,
44,18999,,0.018887747079133987,
44,19049,,0.020232709124684334,
44,19079,,,0.06522568315267563
44,19079,0.023307716473937035,,
45,19099,,0.0274803563952446,
45,19149,,0.019885657355189323,
45,19199,,0.020916879177093506,
45,19249,,0.023341894149780273,
45,19299,,0.023185977712273598,
45,19349,,0.018402375280857086,
45,19399,,0.02062453143298626,
45,19449,,0.023096377030014992,
45,19499,,0.02608809806406498,
45,19503,,,0.06424518674612045
45,19503,0.02302146889269352,,
46,19549,,0.023210875689983368,
46,19599,,0.02115967869758606,
46,19649,,0.030470266938209534,
46,19699,,0.0204001497477293,
46,19749,,0.02907845564186573,
46,19799,,0.024910027161240578,
46,19849,,0.024260029196739197,
46,19899,,0.019984180107712746,
46,19927,,,0.06488852202892303
46,19927,0.023191116750240326,,
47,19949,,0.030356131494045258,
47,19999,,0.017083879560232162,
47,20049,,0.0235823392868042,
47,20099,,0.028818748891353607,
47,20149,,0.018598100170493126,
47,20199,,0.02864360250532627,
47,20249,,0.01892329752445221,
47,20299,,0.022355884313583374,
47,20349,,0.024307340383529663,
47,20351,,,0.06542912125587463
47,20351,0.02288583666086197,,
48,20399,,0.019812947139143944,
48,20449,,0.027689998969435692,
48,20499,,0.026327835395932198,
48,20549,,0.02280777506530285,
48,20599,,0.021104147657752037,
48,20649,,0.022599846124649048,
48,20699,,0.02287951111793518,
48,20749,,0.018164044246077538,
48,20775,,,0.06696063280105591
48,20775,0.02279422990977764,,
49,20799,,0.026573358103632927,
49,20849,,0.018883144482970238,
49,20899,,0.018250204622745514,
49,20949,,0.025247596204280853,
49,20999,,0.023617804050445557,
49,21049,,0.023661324754357338,
49,21099,,0.024907061830163002,
49,21149,,0.024370938539505005,
49,21199,,0.02033570408821106,
49,21199,,,0.06618045270442963
49,21199,0.02330017276108265,,
50,21249,,0.019762955605983734,
50,21299,,0.0216568261384964,
50,21349,,0.01860925182700157,
50,21399,,0.01741490513086319,
50,21449,,0.018900493159890175,
50,21499,,0.023276014253497124,
50,21549,,0.020118366926908493,
50,21599,,0.022225013002753258,
50,21623,,,0.06574849784374237
50,21623,0.0228187907487154,,
51,21649,,0.025240682065486908,
51,21699,,0.02239426039159298,
51,21749,,0.014414290897548199,
51,21799,,0.021799517795443535,
51,21849,,0.030771153047680855,
51,21899,,0.018019111827015877,
51,21949,,0.021201936528086662,
51,21999,,0.019980574026703835,
51,22047,,,0.06618775427341461
51,22047,0.02308434061706066,,
52,22049,,0.02305438555777073,
52,22099,,0.01926657371222973,
52,22149,,0.02236650325357914,
52,22199,,0.023364609107375145,
52,22249,,0.018477357923984528,
52,22299,,0.01732758991420269,
52,22349,,0.025931894779205322,
52,22399,,0.022416772320866585,
52,22449,,0.0233501847833395,
52,22471,,,0.06389877200126648
52,22471,0.022883184254169464,,
53,22499,,0.027971243485808372,
53,22549,,0.02465878613293171,
53,22599,,0.022731175646185875,
53,22649,,0.020722707733511925,
53,22699,,0.023202968761324883,
53,22749,,0.024084800854325294,
53,22799,,0.020383182913064957,
53,22849,,0.024521896615624428,
53,22895,,,0.06620721518993378
53,22895,0.02266346476972103,,
54,22899,,0.028973346576094627,
54,22949,,0.021083245053887367,
54,22999,,0.023784739896655083,
54,23049,,0.021243443712592125,
54,23099,,0.017371779307723045,
54,23149,,0.02043960615992546,
54,23199,,0.023356756195425987,
54,23249,,0.022246798500418663,
54,23299,,0.01900162547826767,
54,23319,,,0.06528594344854355
54,23319,0.022589875385165215,,
55,23349,,0.020883483812212944,
55,23399,,0.021205991506576538,
55,23449,,0.022310355678200722,
55,23499,,0.022367089986801147,
55,23549,,0.021906128153204918,
55,23599,,0.020943058654665947,
55,23649,,0.025837399065494537,
55,23699,,0.024372337386012077,
55,23743,,,0.06380680203437805
55,23743,0.02286088466644287,,
56,23749,,0.021582571789622307,
56,23799,,0.02678205817937851,
56,23849,,0.022965019568800926,
56,23899,,0.024015100672841072,
56,23949,,0.023595483973622322,
56,23999,,0.0306972935795784,
56,24049,,0.019464625045657158,
56,24099,,0.02754267118871212,
56,24149,,0.022912368178367615,
56,24167,,,0.0643143504858017
56,24167,0.02264118567109108,,
57,24199,,0.017034102231264114,
57,24249,,0.022708870470523834,
57,24299,,0.025188231840729713,
57,24349,,0.020498180761933327,
57,24399,,0.02375704050064087,
57,24449,,0.019218290224671364,
57,24499,,0.0262709129601717,
57,24549,,0.025760993361473083,
57,24591,,,0.06509706377983093
57,24591,0.02271420508623123,,
58,24599,,0.024272924289107323,
58,24649,,0.023049741983413696,
58,24699,,0.020841101184487343,
58,24749,,0.022627154365181923,
58,24799,,0.022282922640442848,
58,24849,,0.02278677560389042,
58,24899,,0.02049952559173107,
58,24949,,0.02202031761407852,
58,24999,,0.025869986042380333,
58,25015,,,0.06518766283988953
58,25015,0.022508975118398666,,
59,25049,,0.025395875796675682,
59,25099,,0.02030135504901409,
59,25149,,0.021192209795117378,
59,25199,,0.025949670001864433,
59,25249,,0.023075902834534645,
59,25299,,0.017793461680412292,
59,25349,,0.0208625216037035,
59,25399,,0.022692829370498657,
59,25439,,,0.06626816838979721
59,25439,0.022430704906582832,,
60,25449,,0.02542516589164734,
60,25499,,0.019141672179102898,
60,25549,,0.02578357793390751,
60,25599,,0.023275623098015785,
60,25649,,0.023853270336985588,
60,25699,,0.02439979277551174,
60,25749,,0.017827719449996948,
60,25799,,0.024113228544592857,
60,25849,,0.018348122015595436,
60,25863,,,0.0641179084777832
60,25863,0.02250479906797409,,
61,25899,,0.0208183191716671,
61,25949,,0.02425987459719181,
61,25999,,0.024366823956370354,
61,26049,,0.024785742163658142,
61,26099,,0.026791905984282494,
61,26149,,0.022849231958389282,
61,26199,,0.023884868249297142,
61,26249,,0.01877998374402523,
61,26287,,,0.0646577849984169
61,26287,0.022718282416462898,,
62,26299,,0.02077728696167469,
62,26349,,0.01721418835222721,
62,26399,,0.025468209758400917,
62,26449,,0.023727459833025932,
62,26499,,0.02421501837670803,
62,26549,,0.02264443039894104,
62,26599,,0.019270801916718483,
62,26649,,0.026231370866298676,
62,26699,,0.021963434293866158,
62,26711,,,0.06357305496931076
62,26711,0.022471267729997635,,
63,26749,,0.024404251947999,
63,26799,,0.02291201986372471,
63,26849,,0.02182639203965664,
63,26899,,0.019046321511268616,
63,26949,,0.022695502266287804,
63,26999,,0.019370056688785553,
63,27049,,0.021544799208641052,
63,27099,,0.02108888328075409,
63,27135,,,0.06637880206108093
63,27135,0.022410923615098,,
64,27149,,0.02207530103623867,
64,27199,,0.023097680881619453,
64,27249,,0.015314213931560516,
64,27299,,0.019398832693696022,
64,27349,,0.023533819243311882,
64,27399,,0.027251413092017174,
64,27449,,0.019213372841477394,
64,27499,,0.01827656663954258,
64,27549,,0.019727017730474472,
64,27559,,,0.06690974533557892
64,27559,0.022281086072325706,,
65,27599,,0.02613411843776703,
65,27649,,0.02693791687488556,
65,27699,,0.027536438778042793,
65,27749,,0.02091524749994278,
65,27799,,0.020890744403004646,
65,27849,,0.022462137043476105,
65,27899,,0.0213579460978508,
65,27949,,0.026107514277100563,
65,27983,,,0.06474589556455612
65,27983,0.02227075584232807,,
66,27999,,0.023877529427409172,
66,28049,,0.0227359626442194,
66,28099,,0.020162299275398254,
66,28149,,0.018739497289061546,
66,28199,,0.016379639506340027,
66,28249,,0.021335327997803688,
66,28299,,0.020263459533452988,
66,28349,,0.02343158610165119,
66,28399,,0.019828910008072853,
66,28407,,,0.0656120553612709
66,28407,0.022212577983736992,,
67,28449,,0.021458329632878304,
67,28499,,0.023882078006863594,
67,28549,,0.02239876054227352,
67,28599,,0.021174313500523567,
67,28649,,0.024504855275154114,
67,28699,,0.019158532842993736,
67,28749,,0.023573681712150574,
67,28799,,0.022198228165507317,
67,28831,,,0.06768819689750671
67,28831,0.022409386932849884,,
68,28849,,0.017604779452085495,
68,28899,,0.016446830704808235,
68,28949,,0.023784494027495384,
68,28999,,0.024082383140921593,
68,29049,,0.021216876804828644,
68,29099,,0.02370430715382099,
68,29149,,0.02475895546376705,
68,29199,,0.021062133833765984,
68,29249,,0.018838468939065933,
68,29255,,,0.06534873694181442
68,29255,0.02210528962314129,,
69,29299,,0.01937534473836422,
69,29349,,0.015459380112588406,
69,29399,,0.022297868505120277,
69,29449,,0.02015490084886551,
69,29499,,0.019074302166700363,
69,29549,,0.022330431267619133,
69,29599,,0.022029170766472816,
69,29649,,0.022291725501418114,
69,29679,,,0.06492368131875992
69,29679,0.02229316532611847,,
70,29699,,0.022072449326515198,
70,29749,,0.016138290986418724,
70,29799,,0.023438267409801483,
70,29849,,0.0185705479234457,
70,29899,,0.019841143861413002,
70,29949,,0.024699194356799126,
70,29999,,0.01927517168223858,
70,30049,,0.022092526778578758,
70,30099,,0.022997504100203514,
70,30103,,,0.06616527587175369
70,30103,0.02203689143061638,,
71,30149,,0.021567778661847115,
71,30199,,0.021900996565818787,
71,30249,,0.01800350472331047,
71,30299,,0.02030717395246029,
71,30349,,0.02010168693959713,
71,30399,,0.026072753593325615,
71,30449,,0.02419883944094181,
71,30499,,0.022341957315802574,
71,30527,,,0.0680088996887207
71,30527,0.0221728403121233,,
72,30549,,0.022869905456900597,
72,30599,,0.021337097510695457,
72,30649,,0.018879400566220284,
72,30699,,0.022856995463371277,
72,30749,,0.02364313416182995,
72,30799,,0.021114950999617577,
72,30849,,0.020836247131228447,
72,30899,,0.020588060840964317,
72,30949,,0.02029751054942608,
72,30951,,,0.06324595212936401
72,30951,0.021968474611639977,,
73,30999,,0.021586796268820763,
73,31049,,0.01976579800248146,
73,31099,,0.025905361399054527,
73,31149,,0.01910780556499958,
73,31199,,0.020625097677111626,
73,31249,,0.024192290380597115,
73,31299,,0.023260323330760002,
73,31349,,0.020353002473711967,
73,31375,,,0.06600546091794968
73,31375,0.022218624129891396,,
74,31399,,0.01637754775583744,
74,31449,,0.02386268973350525,
74,31499,,0.02491563744843006,
74,31549,,0.024667367339134216,
74,31599,,0.024982651695609093,
74,31649,,0.02050265669822693,
74,31699,,0.02424635924398899,
74,31749,,0.02275853604078293,
74,31799,,0.018299013376235962,
74,31799,,,0.0673651322722435
74,31799,0.021991966292262077,,
75,31849,,0.020053595304489136,
75,31899,,0.02313254587352276,
75,31949,,0.01762295328080654,
75,31999,,0.018546609207987785,
75,32049,,0.019796589389443398,
75,32099,,0.023962264880537987,
75,32149,,0.024490321055054665,
75,32199,,0.02095230482518673,
75,32223,,,0.06467609107494354
75,32223,0.021764414384961128,,
76,32249,,0.021533166989684105,
76,32299,,0.023212403059005737,
76,32349,,0.021792003884911537,
76,32399,,0.021556323394179344,
76,32449,,0.0156269408762455,
76,32499,,0.020619576796889305,
76,32549,,0.018577730283141136,
76,32599,,0.019708996638655663,
76,32647,,,0.06323332339525223
76,32647,0.022011002525687218,,
77,32649,,0.021956687793135643,
77,32699,,0.019233467057347298,
77,32749,,0.021073954179883003,
77,32799,,0.026305200532078743,
77,32849,,0.02655702643096447,
77,32899,,0.01868913322687149,
77,32949,,0.018888508901000023,
77,32999,,0.024572568014264107,
77,33049,,0.024738624691963196,
77,33071,,,0.065068818628788
77,33071,0.02173931896686554,,
78,33099,,0.024952346459031105,
78,33149,,0.021995337679982185,
78,33199,,0.02325374074280262,
78,33249,,0.02064543031156063,
78,33299,,0.01849389262497425,
78,33349,,0.020257117226719856,
78,33399,,0.021145490929484367,
78,33449,,0.02330918051302433,
78,33495,,,0.06677490472793579
78,33495,0.02211216278374195,,
79,33499,,0.021946800872683525,
79,33549,,0.021167196333408356,
79,33599,,0.02621231973171234,
79,33649,,0.023105205968022346,
79,33699,,0.024915196001529694,
79,33749,,0.02352946810424328,
79,33799,,0.02062103897333145,
79,33849,,0.01793038658797741,
79,33899,,0.025583481416106224,
79,33919,,,0.06750377267599106
79,33919,0.02206571400165558,,
80,33949,,0.02123827300965786,
80,33999,,0.018796736374497414,
80,34049,,0.022709766402840614,
80,34099,,0.018338320776820183,
80,34149,,0.023743031546473503,
80,34199,,0.02150912769138813,
80,34249,,0.025039279833436012,
80,34299,,0.023600026965141296,
80,34343,,,0.06348244100809097
80,34343,0.021698681637644768,,
81,34349,,0.020850898697972298,
81,34399,,0.02191188372671604,
81,34449,,0.01848401129245758,
81,34499,,0.02583388425409794,
81,34549,,0.015750637277960777,
81,34599,,0.017288602888584137,
81,34649,,0.023914264515042305,
81,34699,,0.015894467011094093,
81,34749,,0.017611593008041382,
81,34767,,,0.06563921272754669
81,34767,0.02190358377993107,,
82,34799,,0.024280928075313568,
82,34849,,0.022048508748412132,
82,34899,,0.025464601814746857,
82,34949,,0.023246804252266884,
82,34999,,0.02225031517446041,
82,35049,,0.0217516478151083,
82,35099,,0.02309938706457615,
82,35149,,0.017405686900019646,
82,35191,,,0.066557377576828
82,35191,0.021932484582066536,,
83,35199,,0.027953945100307465,
83,35249,,0.020742077380418777,
83,35299,,0.01783294789493084,
83,35349,,0.022596435621380806,
