epoch,step,train_loss_epoch,train_loss_step,val_loss
5,3099,,0.02344239316880703,
5,3149,,0.01541278138756752,
5,3199,,0.016462361440062523,
5,3203,,,0.03093094378709793
5,3203,0.019337909296154976,,
6,3249,,0.016350384801626205,
6,3299,,0.019152620807290077,
6,3349,,0.01696293242275715,
6,3399,,0.023736117407679558,
6,3449,,0.019774412736296654,
6,3499,,0.016522476449608803,
6,3549,,0.01787804253399372,
6,3599,,0.018632356077432632,
6,3649,,0.02707698382437229,
6,3699,,0.014659468084573746,
6,3737,,,0.03208445757627487
6,3737,0.019497212022542953,,
7,3749,,0.023597605526447296,
7,3799,,0.016224758699536324,
7,3849,,0.016378430649638176,
7,3899,,0.0133676053956151,
7,3949,,0.01785694994032383,
7,3999,,0.014861375093460083,
7,4049,,0.023640386760234833,
7,4099,,0.018949048593640327,
7,4149,,0.016492869704961777,
7,4199,,0.020590301603078842,
7,4249,,0.013819299638271332,
7,4271,,,0.030617730692029
7,4271,0.01921679824590683,,
8,4299,,0.018843546509742737,
8,4349,,0.013293866068124771,
8,4399,,0.015605702996253967,
8,4449,,0.01680620014667511,
8,4499,,0.019689716398715973,
8,4549,,0.025351980701088905,
8,4599,,0.022033244371414185,
8,4649,,0.022736264392733574,
8,4699,,0.0128810228779912,
8,4749,,0.0205338504165411,
8,4799,,0.015544545836746693,
8,4805,,,0.03358518332242966
8,4805,0.01933867856860161,,
9,4849,,0.01529771089553833,
9,4899,,0.017094960436224937,
9,4949,,0.022360622882843018,
9,4999,,0.014922603033483028,
9,5049,,0.017677947878837585,
9,5099,,0.01753418892621994,
9,5149,,0.01465663593262434,
9,5199,,0.014148249290883541,
9,5249,,0.02652238868176937,
9,5299,,0.019702227786183357,
9,5339,,,0.03362807631492615
9,5339,0.01919979229569435,,
10,5349,,0.02477126009762287,
10,5399,,0.020911576226353645,
10,5449,,0.015938937664031982,
10,5499,,0.016448425129055977,
10,5549,,0.016074398532509804,
10,5599,,0.019635235890746117,
10,5649,,0.01741108112037182,
10,5699,,0.023442896082997322,
10,5749,,0.019660117104649544,
10,5799,,0.022662946954369545,
10,5849,,0.014064139686524868,
10,5873,,,0.03295636922121048
10,5873,0.0191680658608675,,
11,5899,,0.01841158978641033,
11,5949,,0.016635727137327194,
11,5999,,0.017785726115107536,
11,6049,,0.019043929874897003,
11,6099,,0.015614348463714123,
11,6149,,0.021878769621253014,
11,6199,,0.014843500219285488,
11,6249,,0.021981844678521156,
11,6299,,0.019136348739266396,
11,6349,,0.013457976281642914,
11,6399,,0.019588835537433624,
11,6407,,,0.03399408608675003
11,6407,0.019279243424534798,,
12,6449,,0.017774609848856926,
12,6499,,0.015287580899894238,
12,6549,,0.017315590754151344,
12,6599,,0.015022531151771545,
12,6649,,0.016955511644482613,
12,6699,,0.01562164444476366,
12,6749,,0.015642082318663597,
12,6799,,0.02656932733952999,
12,6849,,0.018503667786717415,
12,6899,,0.017454473301768303,
12,6941,,,0.034861233085393906
12,6941,0.019103800877928734,,
13,6949,,0.016231069341301918,
13,6999,,0.016962887719273567,
13,7049,,0.018950877711176872,
13,7099,,0.019210120663046837,
13,7149,,0.019415605813264847,
13,7199,,0.019878560677170753,
13,7249,,0.02378840558230877,
13,7299,,0.022912850603461266,
13,7349,,0.017060501500964165,
13,7399,,0.01635645143687725,
13,7449,,0.030114561319351196,
13,7475,,,0.033830638974905014
13,7475,0.019449470564723015,,
14,7499,,0.018857700750231743,
14,7549,,0.020058058202266693,
14,7599,,0.02455183118581772,
14,7649,,0.0223174300044775,
14,7699,,0.019262798130512238,
14,7749,,0.016521679237484932,
14,7799,,0.01714089699089527,
14,7849,,0.027159392833709717,
14,7899,,0.015259291045367718,
14,7949,,0.017909226939082146,
14,7999,,0.016780434176325798,
14,8009,,,0.03330593183636665
14,8009,0.019249185919761658,,
15,8049,,0.016103744506835938,
15,8099,,0.01860472373664379,
15,8149,,0.01893823780119419,
15,8199,,0.016791993752121925,
15,8249,,0.02149423211812973,
15,8299,,0.023600801825523376,
15,8349,,0.022708212956786156,
15,8399,,0.0202315803617239,
15,8449,,0.02036668173968792,
15,8499,,0.018896164372563362,
15,8543,,,0.036689892411231995
15,8543,0.01902574487030506,,
16,8549,,0.020892664790153503,
16,8599,,0.01586035080254078,
16,8649,,0.017561616376042366,
16,8699,,0.020566372200846672,
16,8749,,0.02084497921168804,
16,8799,,0.014062478207051754,
16,8849,,0.014564207755029202,
16,8899,,0.018734080716967583,
16,8949,,0.01521837804466486,
16,8999,,0.019385209307074547,
16,9049,,0.011623217724263668,
16,9077,,,0.03668026626110077
16,9077,0.018958482891321182,,
17,9099,,0.014430255629122257,
17,9149,,0.022611169144511223,
17,9199,,0.019452467560768127,
17,9249,,0.016413217410445213,
17,9299,,0.01979261450469494,
17,9349,,0.015039809048175812,
17,9399,,0.016877824440598488,
17,9449,,0.02532276324927807,
17,9499,,0.016883382573723793,
17,9549,,0.021843494847416878,
17,9599,,0.016056619584560394,
17,9611,,,0.03434758633375168
17,9611,0.019152576103806496,,
18,9649,,0.01966388337314129,
18,9699,,0.016211649402976036,
18,9749,,0.029341718181967735,
18,9799,,0.023041857406497,
18,9849,,0.01655307598412037,
18,9899,,0.017314501106739044,
18,9949,,0.020394342020154,
18,9999,,0.020592985674738884,
18,10049,,0.018740002065896988,
18,10099,,0.018141858279705048,
18,10145,,,0.032031621783971786
18,10145,0.01902402937412262,,
19,10149,,0.014051147736608982,
19,10199,,0.029093531891703606,
19,10249,,0.020295750349760056,
19,10299,,0.018717961385846138,
19,10349,,0.014124136418104172,
19,10399,,0.020801620557904243,
19,10449,,0.024307534098625183,
19,10499,,0.020499257370829582,
19,10549,,0.0169539712369442,
19,10599,,0.0202071163803339,
19,10649,,0.017571648582816124,
19,10679,,,0.032878946512937546
19,10679,0.018909141421318054,,
20,10699,,0.019352354109287262,
20,10749,,0.02128954976797104,
20,10799,,0.01763330213725567,
20,10849,,0.017119508236646652,
20,10899,,0.017146695405244827,
20,10949,,0.016039447858929634,
20,10999,,0.01732960343360901,
20,11049,,0.020982792600989342,
20,11099,,0.016815243288874626,
20,11149,,0.019483426585793495,
20,11199,,0.02037968300282955,
20,11213,,,0.03335876017808914
20,11213,0.019061489030718803,,
21,11249,,0.026752570644021034,
21,11299,,0.02679017372429371,
21,11349,,0.01874048076570034,
21,11399,,0.023261385038495064,
21,11449,,0.02326020784676075,
21,11499,,0.018862484022974968,
21,11549,,0.016767283901572227,
21,11599,,0.013927792198956013,
21,11649,,0.018469326198101044,
21,11699,,0.02322830818593502,
21,11747,,,0.03165888786315918
21,11747,0.01913176290690899,,
22,11749,,0.02081958018243313,
22,11799,,0.024270042777061462,
22,11849,,0.0167830940335989,
22,11899,,0.013633395545184612,
22,11949,,0.016003092750906944,
22,11999,,0.022030679509043694,
22,12049,,0.019283637404441833,
22,12099,,0.021050134673714638,
22,12149,,0.013822078704833984,
22,12199,,0.017589649185538292,
22,12249,,0.019033150747418404,
22,12281,,,0.03300211578607559
22,12281,0.019034866243600845,,
23,12299,,0.015911182388663292,
23,12349,,0.017085710540413857,
23,12399,,0.026097914204001427,
23,12449,,0.022992422804236412,
23,12499,,0.01775566302239895,
23,12549,,0.0237620547413826,
23,12599,,0.016219114884734154,
23,12649,,0.017883798107504845,
23,12699,,0.026118097826838493,
23,12749,,0.015904130414128304,
23,12799,,0.018066633492708206,
23,12815,,,0.033697038888931274
23,12815,0.01879296638071537,,
24,12849,,0.012995135970413685,
24,12899,,0.01885897107422352,
24,12949,,0.014189153909683228,
24,12999,,0.019752750173211098,
24,13049,,0.019703855738043785,
24,13099,,0.02086387574672699,
24,13149,,0.013251573778688908,
24,13199,,0.02222006767988205,
24,13249,,0.01329123880714178,
24,13299,,0.022157743573188782,
24,13349,,0.016036899760365486,
24,13349,,,0.03549041599035263
24,13349,0.018863195553421974,,
25,13399,,0.020601773634552956,
25,13449,,0.020926006138324738,
25,13499,,0.021036865189671516,
25,13549,,0.017001306638121605,
25,13599,,0.017273062840104103,
25,13649,,0.017066480591893196,
25,13699,,0.017684442922472954,
25,13749,,0.020619947463274002,
25,13799,,0.01996299810707569,
25,13849,,0.019307829439640045,
25,13883,,,0.03404480218887329
25,13883,0.018887976184487343,,
26,13899,,0.021150464192032814,
26,13949,,0.020182983949780464,
26,13999,,0.01714991219341755,
26,14049,,0.016981570050120354,
26,14099,,0.021754659712314606,
26,14149,,0.016642900183796883,
26,14199,,0.01884554512798786,
26,14249,,0.016762999817728996,
26,14299,,0.016171764582395554,
26,14349,,0.019544459879398346,
26,14399,,0.016725074499845505,
26,14417,,,0.034769218415021896
26,14417,0.01889203116297722,,
27,14449,,0.0164291113615036,
27,14499,,0.02176910825073719,
27,14549,,0.019952990114688873,
27,14599,,0.02411706931889057,
27,14649,,0.023516759276390076,
27,14699,,0.01623203046619892,
27,14749,,0.01815013587474823,
27,14799,,0.020801575854420662,
27,14849,,0.022369541227817535,
27,14899,,0.024840814992785454,
27,14949,,0.023916756734251976,
27,14951,,,0.03908494859933853
27,14951,0.018896589055657387,,
28,14999,,0.023680925369262695,
28,15049,,0.020428230985999107,
28,15099,,0.017235593870282173,
28,15149,,0.01684112660586834,
28,15199,,0.025275176391005516,
28,15249,,0.020945265889167786,
28,15299,,0.014988279901444912,
28,15349,,0.018628181889653206,
28,15399,,0.021844983100891113,
28,15449,,0.022935008630156517,
28,15485,,,0.035654217004776
28,15485,0.01866573840379715,,
29,15499,,0.016379639506340027,
29,15549,,0.016259660944342613,
29,15599,,0.021618306636810303,
29,15649,,0.013935227878391743,
29,15699,,0.02079935558140278,
29,15749,,0.015176414512097836,
29,15799,,0.020755810663104057,
29,15849,,0.01838790439069271,
29,15899,,0.025241227820515633,
29,15949,,0.021140629425644875,
29,15999,,0.020928651094436646,
29,16019,,,0.03449077531695366
29,16019,0.019083576276898384,,
30,16049,,0.01450620498508215,
30,16099,,0.02529546059668064,
30,16149,,0.019500641152262688,
30,16199,,0.02213955670595169,
30,16249,,0.022207552567124367,
30,16299,,0.018423426896333694,
30,16349,,0.016421372070908546,
30,16399,,0.014836516231298447,
30,16449,,0.013747557997703552,
30,16499,,0.017215436324477196,
30,16549,,0.01650151237845421,
30,16553,,,0.03336198255419731
30,16553,0.0187541376799345,,
31,16599,,0.02315247245132923,
31,16649,,0.019214095547795296,
31,16699,,0.013558327220380306,
31,16749,,0.01673465222120285,
31,16799,,0.02126629650592804,
31,16849,,0.0225367471575737,
31,16899,,0.024039633572101593,
31,16949,,0.02337571419775486,
31,16999,,0.02098025381565094,
31,17049,,0.022091204300522804,
31,17087,,,0.033767763525247574
31,17087,0.01881364919245243,,
32,17099,,0.018951481208205223,
32,17149,,0.02543899416923523,
32,17199,,0.018383795395493507,
32,17249,,0.01930692419409752,
32,17299,,0.017061976715922356,
32,17349,,0.016541818156838417,
32,17399,,0.015186775475740433,
32,17449,,0.019827844575047493,
32,17499,,0.014544791541993618,
32,17549,,0.019046740606427193,
32,17599,,0.01239430159330368,
32,17621,,,0.03383350744843483
32,17621,0.018852027133107185,,
33,17649,,0.02487318217754364,
33,17699,,0.01780041866004467,
33,17749,,0.02813505195081234,
33,17799,,0.021352427080273628,
33,17849,,0.014320261776447296,
33,17899,,0.0144248828291893,
33,17949,,0.012488369829952717,
33,17999,,0.018725300207734108,
33,18049,,0.0171973779797554,
33,18099,,0.018646160140633583,
33,18149,,0.015562314540147781,
33,18155,,,0.03272898495197296
33,18155,0.0188875924795866,,
34,18199,,0.01597907580435276,
34,18249,,0.020411672070622444,
34,18299,,0.014028129167854786,
34,18349,,0.014270526356995106,
34,18399,,0.021185122430324554,
34,18449,,0.01513958815485239,
34,18499,,0.01630636304616928,
34,18549,,0.017114738002419472,
34,18599,,0.017727991566061974,
34,18649,,0.01939142309129238,
34,18689,,,0.03289083018898964
34,18689,0.018808472901582718,,
35,18699,,0.024474577978253365,
35,18749,,0.019534878432750702,
35,18799,,0.023862214758992195,
35,18849,,0.020054252818226814,
35,18899,,0.02003633789718151,
35,18949,,0.02105371095240116,
35,18999,,0.017598405480384827,
35,19049,,0.019216815009713173,
35,19099,,0.018453449010849,
35,19149,,0.016833433881402016,
35,19199,,0.015639090910553932,
35,19223,,,0.03290173038840294
35,19223,0.01858854852616787,,
36,19249,,0.020524177700281143,
36,19299,,0.014388990588486195,
36,19349,,0.014758897013962269,
36,19399,,0.01888653077185154,
36,19449,,0.015756485983729362,
36,19499,,0.02159995026886463,
36,19549,,0.018189622089266777,
36,19599,,0.018202662467956543,
36,19649,,0.020026804879307747,
36,19699,,0.01778690330684185,
36,19749,,0.02376914769411087,
36,19757,,,0.032153163105249405
36,19757,0.018920529633760452,,
37,19799,,0.01900624856352806,
37,19849,,0.015578464604914188,
37,19899,,0.022716782987117767,
37,19949,,0.019357429817318916,
37,19999,,0.018760381266474724,
37,20049,,0.019434437155723572,
37,20099,,0.016592388972640038,
37,20149,,0.01800411380827427,
37,20199,,0.016575949266552925,
37,20249,,0.013445203192532063,
37,20291,,,0.032483816146850586
37,20291,0.018620776012539864,,
38,20299,,0.01488636527210474,
38,20349,,0.01788949966430664,
38,20399,,0.02180570363998413,
38,20449,,0.02244362235069275,
38,20499,,0.016759196296334267,
38,20549,,0.018472736701369286,
38,20599,,0.02127920836210251,
38,20649,,0.020603572949767113,
38,20699,,0.019296495243906975,
38,20749,,0.019912727177143097,
38,20799,,0.017916293814778328,
38,20825,,,0.03382645547389984
38,20825,0.018445687368512154,,
39,20849,,0.014040428213775158,
39,20899,,0.022443430498242378,
39,20949,,0.01787712238729,
39,20999,,0.015890413895249367,
39,21049,,0.018695587292313576,
39,21099,,0.019171416759490967,
39,21149,,0.016404343768954277,
39,21199,,0.015008021146059036,
39,21249,,0.015962740406394005,
39,21299,,0.017195194959640503,
39,21349,,0.01847785897552967,
39,21359,,,0.035479966551065445
39,21359,0.018545787781476974,,
40,21399,,0.018098294734954834,
40,21449,,0.015811236575245857,
40,21499,,0.01936762034893036,
40,21549,,0.023984426632523537,
40,21599,,0.013812105171382427,
40,21649,,0.017529288306832314,
40,21699,,0.023245736956596375,
40,21749,,0.02357761561870575,
40,21799,,0.019132446497678757,
40,21849,,0.024276195093989372,
40,21893,,,0.03363267332315445
40,21893,0.018508287146687508,,
41,21899,,0.029741572216153145,
41,21949,,0.02187451720237732,
41,21999,,0.01579880155622959,
41,22049,,0.01403836440294981,
41,22099,,0.01575974002480507,
41,22149,,0.01686454750597477,
41,22199,,0.01454202551394701,
41,22249,,0.015941264107823372,
41,22299,,0.01929466985166073,
41,22349,,0.02088838256895542,
41,22399,,0.021621691063046455,
41,22427,,,0.040809642523527145
41,22427,0.01859988644719124,,
42,22449,,0.01839311607182026,
42,22499,,0.01730748638510704,
42,22549,,0.018056068569421768,
42,22599,,0.022721340879797935,
42,22649,,0.02586599439382553,
42,22699,,0.017471300438046455,
42,22749,,0.02044396661221981,
42,22799,,0.024045223370194435,
42,22849,,0.018454033881425858,
42,22899,,0.014390748925507069,
42,22949,,0.016446461901068687,
42,22961,,,0.03462924435734749
42,22961,0.018690820783376694,,
43,22999,,0.01832021214067936,
43,23049,,0.014448597095906734,
43,23099,,0.015956232324242592,
43,23149,,0.025742338970303535,
43,23199,,0.017990844324231148,
43,23249,,0.012041668407619,
43,23299,,0.01852112077176571,
43,23349,,0.01928369514644146,
43,23399,,0.017143813893198967,
43,23449,,0.015087887644767761,
43,23495,,,0.03417608514428139
43,23495,0.01858498528599739,,
44,23499,,0.02204417996108532,
44,23549,,0.020349355414509773,
44,23599,,0.014907198958098888,
44,23649,,0.021915897727012634,
44,23699,,0.02450176142156124,
44,23749,,0.015064395032823086,
44,23799,,0.019792696461081505,
44,23849,,0.01837572269141674,
44,23899,,0.020219415426254272,
44,23949,,0.02045191265642643,
44,23999,,0.022789135575294495,
44,24029,,,0.03728081285953522
44,24029,0.01850401982665062,,
45,24049,,0.015879468992352486,
45,24099,,0.017157502472400665,
45,24149,,0.02100021205842495,
45,24199,,0.019341787323355675,
45,24249,,0.016749488189816475,
45,24299,,0.01902577467262745,
45,24349,,0.014714132063090801,
45,24399,,0.019563522189855576,
45,24449,,0.0171554796397686,
45,24499,,0.013656464405357838,
45,24549,,0.017828041687607765,
45,24563,,,0.03595457971096039
45,24563,0.01851891726255417,,
46,24599,,0.014987255446612835,
46,24649,,0.014801948331296444,
46,24699,,0.024381162598729134,
46,24749,,0.016332276165485382,
46,24799,,0.01663309521973133,
46,24849,,0.015765344724059105,
46,24899,,0.013574290089309216,
46,24949,,0.016660233959555626,
46,24999,,0.018280481919646263,
46,25049,,0.019258305430412292,
46,25097,,,0.035316772758960724
46,25097,0.018569575622677803,,
47,25099,,0.01923319138586521,
47,25149,,0.019116172567009926,
47,25199,,0.02464655227959156,
47,25249,,0.02054109424352646,
47,25299,,0.016753286123275757,
47,25349,,0.022001473233103752,
47,25399,,0.014195755124092102,
47,25449,,0.015510058961808681,
47,25499,,0.015597275458276272,
47,25549,,0.017742520198225975,
47,25599,,0.01956547610461712,
47,25631,,,0.0335746705532074
47,25631,0.01848779059946537,,
48,25649,,0.026604676619172096,
48,25699,,0.026960285380482674,
48,25749,,0.01410228293389082,
48,25799,,0.018223294988274574,
48,25849,,0.01608891226351261,
48,25899,,0.020306004211306572,
48,25949,,0.017284393310546875,
48,25999,,0.017225222662091255,
48,26049,,0.019100164994597435,
48,26099,,0.015455856919288635,
48,26149,,0.01750696636736393,
48,26165,,,0.033106155693531036
48,26165,0.018449585884809494,,
49,26199,,0.029995180666446686,
49,26249,,0.023824727162718773,
49,26299,,0.015418228693306446,
49,26349,,0.016488073393702507,
49,26399,,0.02588704228401184,
49,26449,,0.018469613045454025,
49,26499,,0.01926175318658352,
49,26549,,0.017795009538531303,
49,26599,,0.013977463357150555,
49,26649,,0.015657110139727592,
49,26699,,0.018925949931144714,
49,26699,,,0.033344440162181854
49,26699,0.018334101885557175,,
50,26749,,0.02062450535595417,
50,26799,,0.018870137631893158,
50,26849,,0.020084863528609276,
50,26899,,0.019543157890439034,
50,26949,,0.01802845485508442,
50,26999,,0.026235871016979218,
50,27049,,0.016486508771777153,
50,27099,,0.01687413454055786,
50,27149,,0.017166858538985252,
50,27199,,0.016416123136878014,
50,27233,,,0.03256579861044884
50,27233,0.01835266500711441,,
51,27249,,0.02064254693686962,
51,27299,,0.020941944792866707,
51,27349,,0.013322185724973679,
51,27399,,0.02036122977733612,
51,27449,,0.018482262268662453,
51,27499,,0.020808257162570953,
51,27549,,0.018603496253490448,
51,27599,,0.02118157036602497,
51,27649,,0.01796405203640461,
51,27699,,0.015666000545024872,
51,27749,,0.021357441321015358,
51,27767,,,0.03282884880900383
51,27767,0.01825745403766632,,
52,27799,,0.01922665536403656,
52,27849,,0.017718972638249397,
52,27899,,0.0203302763402462,
52,27949,,0.020117200911045074,
52,27999,,0.018764570355415344,
52,28049,,0.013092163018882275,
52,28099,,0.020213110372424126,
52,28149,,0.02337534725666046,
52,28199,,0.02165842056274414,
52,28249,,0.013960011303424835,
52,28299,,0.018444258719682693,
52,28301,,,0.031560856848955154
52,28301,0.018523409962654114,,
53,28349,,0.017972111701965332,
53,28399,,0.013516088016331196,
53,28449,,0.0189789030700922,
53,28499,,0.016040096059441566,
53,28549,,0.01814889721572399,
53,28599,,0.01647418923676014,
53,28649,,0.013281065039336681,
53,28699,,0.017167089506983757,
53,28749,,0.01940225251019001,
53,28799,,0.019289618358016014,
53,28835,,,0.03553078696131706
53,28835,0.018267204985022545,,
54,28849,,0.01731838658452034,
54,28899,,0.019253825768828392,
54,28949,,0.01770058274269104,
54,28999,,0.018777376040816307,
54,29049,,0.015109502710402012,
54,29099,,0.01937822438776493,
54,29149,,0.021143600344657898,
54,29199,,0.023910896852612495,
54,29249,,0.01486350316554308,
54,29299,,0.021641701459884644,
54,29349,,0.0188764575868845,
54,29369,,,0.03192686662077904
54,29369,0.018556587398052216,,
55,29399,,0.018361588940024376,
55,29449,,0.01648765802383423,
55,29499,,0.01630612649023533,
55,29549,,0.013583578169345856,
55,29599,,0.014702589251101017,
55,29649,,0.024490410462021828,
55,29699,,0.017774755135178566,
55,29749,,0.01673407107591629,
55,29799,,0.015295914374291897,
55,29849,,0.013854642398655415,
55,29899,,0.01712244562804699,
55,29903,,,0.033997710794210434
55,29903,0.018446074798703194,,
56,29949,,0.01778114214539528,
56,29999,,0.017943261191248894,
56,30049,,0.021454492583870888,
56,30099,,0.02094200812280178,
56,30149,,0.022015318274497986,
56,30199,,0.014987791888415813,
56,30249,,0.018105674535036087,
56,30299,,0.012926671653985977,
56,30349,,0.018403267487883568,
56,30399,,0.02120821736752987,
56,30437,,,0.03234274685382843
56,30437,0.018428131937980652,,
57,30449,,0.01872231252491474,
57,30499,,0.015772132202982903,
57,30549,,0.018507959321141243,
57,30599,,0.020941317081451416,
57,30649,,0.015294295735657215,
57,30699,,0.016902007162570953,
57,30749,,0.01860257238149643,
57,30799,,0.017239516600966454,
57,30849,,0.016162075102329254,
57,30899,,0.013033992610871792,
57,30949,,0.020877951756119728,
57,30971,,,0.03505244478583336
57,30971,0.018392862752079964,,
58,30999,,0.01849917322397232,
58,31049,,0.018854299560189247,
58,31099,,0.017454931512475014,
58,31149,,0.020001601427793503,
58,31199,,0.014889564365148544,
58,31249,,0.020002080127596855,
58,31299,,0.015846047550439835,
58,31349,,0.01928669400513172,
58,31399,,0.018537094816565514,
58,31449,,0.017268730327486992,
58,31499,,0.01571108214557171,
58,31505,,,0.03474178910255432
58,31505,0.01822325959801674,,
59,31549,,0.014904644340276718,
59,31599,,0.016701918095350266,
59,31649,,0.014380700886249542,
59,31699,,0.022637709975242615,
59,31749,,0.015526849776506424,
59,31799,,0.018434396013617516,
59,31849,,0.01889665611088276,
59,31899,,0.02227669768035412,
59,31949,,0.021404555067420006,
59,31999,,0.018002532422542572,
59,32039,,,0.033663373440504074
59,32039,0.018489213660359383,,
60,32049,,0.017968229949474335,
60,32099,,0.023164762184023857,
60,32149,,0.016526775434613228,
60,32199,,0.01836211606860161,
60,32249,,0.014371286146342754,
60,32299,,0.01829388551414013,
60,32349,,0.014107435010373592,
60,32399,,0.013007014989852905,
60,32449,,0.019512111321091652,
60,32499,,0.023358291015028954,
60,32549,,0.01639757864177227,
60,32573,,,0.03139914199709892
60,32573,0.0182952843606472,,
61,32599,,0.023921506479382515,
61,32649,,0.019420776516199112,
61,32699,,0.02194477804005146,
61,32749,,0.01689508929848671,
61,32799,,0.014893729239702225,
61,32849,,0.01856231689453125,
61,32899,,0.024457475170493126,
61,32949,,0.017951725050807,
61,32999,,0.017652569338679314,
61,33049,,0.013045075349509716,
61,33099,,0.020014068111777306,
61,33107,,,0.03158913925290108
61,33107,0.018252667039632797,,
62,33149,,0.02253343164920807,
62,33199,,0.018689699470996857,
62,33249,,0.019046342000365257,
62,33299,,0.017041506245732307,
62,33349,,0.02050567977130413,
62,33399,,0.022608360275626183,
62,33449,,0.01696491427719593,
62,33499,,0.017336951568722725,
62,33549,,0.014262673445045948,
62,33599,,0.019650399684906006,
62,33641,,,0.03136739507317543
62,33641,0.018377043306827545,,
63,33649,,0.01660025492310524,
63,33699,,0.01883263699710369,
63,33749,,0.01695641689002514,
63,33799,,0.018156562000513077,
63,33849,,0.020469335839152336,
63,33899,,0.024313027039170265,
63,33949,,0.023936964571475983,
63,33999,,0.017263753339648247,
63,34049,,0.03262021020054817,
63,34099,,0.02109650708734989,
63,34149,,0.019394943490624428,
63,34175,,,0.0311706755310297
63,34175,0.018346315249800682,,
64,34199,,0.01656561903655529,
64,34249,,0.015335098840296268,
64,34299,,0.02851296029984951,
64,34349,,0.019645897671580315,
64,34399,,0.02234853059053421,
64,34449,,0.01948346011340618,
64,34499,,0.016449149698019028,
64,34549,,0.013992037624120712,
64,34599,,0.021207021549344063,
64,34649,,0.02153582125902176,
64,34699,,0.01969561167061329,
64,34709,,,0.03294828534126282
64,34709,0.01831071637570858,,
65,34749,,0.017835455015301704,
65,34799,,0.015884598717093468,
65,34849,,0.014926877804100513,
65,34899,,0.015050007961690426,
65,34949,,0.025735028088092804,
65,34999,,0.01628805138170719,
65,35049,,0.015974655747413635,
65,35099,,0.021653980016708374,
65,35149,,0.019533315673470497,
65,35199,,0.021922148764133453,
65,35243,,,0.03163648396730423
65,35243,0.018224254250526428,,
66,35249,,0.018948307260870934,
66,35299,,0.021769186481833458,
66,35349,,0.02340591512620449,
66,35399,,0.01707574911415577,
66,35449,,0.011772885918617249,
66,35499,,0.015782494097948074,
66,35549,,0.01657307706773281,
66,35599,,0.02032797411084175,
66,35649,,0.018525773659348488,
66,35699,,0.01998649351298809,
66,35749,,0.01784559153020382,
66,35777,,,0.0354132205247879
66,35777,0.018285119906067848,,
67,35799,,0.02144506387412548,
67,35849,,0.014247462153434753,
67,35899,,0.021416982635855675,
67,35949,,0.013886912725865841,
67,35999,,0.01690101809799671,
67,36049,,0.022453630343079567,
67,36099,,0.019536549225449562,
67,36149,,0.021755516529083252,
67,36199,,0.016105398535728455,
67,36249,,0.01396216545253992,
67,36299,,0.01424359530210495,
67,36311,,,0.033233050256967545
67,36311,0.018104545772075653,,
68,36349,,0.014655969105660915,
68,36399,,0.01861739717423916,
68,36449,,0.018342988565564156,
68,36499,,0.013723517768085003,
68,36549,,0.019711583852767944,
68,36599,,0.027768118306994438,
68,36649,,0.021732255816459656,
68,36699,,0.010514375753700733,
68,36749,,0.017358971759676933,
68,36799,,0.017761657014489174,
68,36845,,,0.03318916633725166
