epoch,step,train_loss_epoch,train_loss_step,val_loss
9,4149,,0.032826412469148636,
9,4199,,0.025696299970149994,
9,4239,,,0.02678641490638256
9,4239,0.03139106556773186,,
10,4249,,0.030968213453888893,
10,4299,,0.026836583390831947,
10,4349,,0.037212759256362915,
10,4399,,0.030763717368245125,
10,4449,,0.03438626602292061,
10,4499,,0.0274751428514719,
10,4549,,0.02827947586774826,
10,4599,,0.035677697509527206,
10,4649,,0.036229703575372696,
10,4663,,,0.026695381850004196
10,4663,0.031346362084150314,,
11,4699,,0.03340074047446251,
11,4749,,0.03570590913295746,
11,4799,,0.03365687280893326,
11,4849,,0.03042379580438137,
11,4899,,0.03317068889737129,
11,4949,,0.024530036374926567,
11,4999,,0.03455868735909462,
11,5049,,0.031110217794775963,
11,5087,,,0.027989817783236504
11,5087,0.03147229924798012,,
12,5099,,0.040165457874536514,
12,5149,,0.032196465879678726,
12,5199,,0.029105694964528084,
12,5249,,0.02627052366733551,
12,5299,,0.03195381537079811,
12,5349,,0.032859064638614655,
12,5399,,0.030074546113610268,
12,5449,,0.038388218730688095,
12,5499,,0.034768301993608475,
12,5511,,,0.027506794780492783
12,5511,0.03112788498401642,,
13,5549,,0.03859332203865051,
13,5599,,0.02796473167836666,
13,5649,,0.030402788892388344,
13,5699,,0.032277364283800125,
13,5749,,0.027946004644036293,
13,5799,,0.025175435468554497,
13,5849,,0.03392840549349785,
13,5899,,0.03411282226443291,
13,5935,,,0.027893085032701492
13,5935,0.03119220957159996,,
14,5949,,0.029315916821360588,
14,5999,,0.02861996926367283,
14,6049,,0.031895916908979416,
14,6099,,0.02987693063914776,
14,6149,,0.03832997754216194,
14,6199,,0.02802443504333496,
14,6249,,0.02420779876410961,
14,6299,,0.03307480737566948,
14,6349,,0.027218297123908997,
14,6359,,,0.02663661353290081
14,6359,0.031092293560504913,,
15,6399,,0.0316946841776371,
15,6449,,0.030681103467941284,
15,6499,,0.029960954561829567,
15,6549,,0.029556645080447197,
15,6599,,0.03366507589817047,
15,6649,,0.02580888755619526,
15,6699,,0.02724769525229931,
15,6749,,0.027341337874531746,
15,6783,,,0.027200836688280106
15,6783,0.030616644769906998,,
16,6799,,0.03417045623064041,
16,6849,,0.034986164420843124,
16,6899,,0.028000198304653168,
16,6949,,0.02905832976102829,
16,6999,,0.04010690748691559,
16,7049,,0.027774246409535408,
16,7099,,0.028495922684669495,
16,7149,,0.033353980630636215,
16,7199,,0.0303651075810194,
16,7207,,,0.027737269178032875
16,7207,0.0311912652105093,,
17,7249,,0.025416508316993713,
17,7299,,0.027108406648039818,
17,7349,,0.03473696485161781,
17,7399,,0.026570303365588188,
17,7449,,0.026960259303450584,
17,7499,,0.026733523234725,
17,7549,,0.027378367260098457,
17,7599,,0.03567664697766304,
17,7631,,,0.02624979056417942
17,7631,0.030750419944524765,,
18,7649,,0.03400573134422302,
18,7699,,0.03430997207760811,
18,7749,,0.029746027663350105,
18,7799,,0.027464738115668297,
18,7849,,0.03184003010392189,
18,7899,,0.03651637211441994,
18,7949,,0.028543293476104736,
18,7999,,0.026277216151356697,
18,8049,,0.024988597258925438,
18,8055,,,0.027500702068209648
18,8055,0.030314449220895767,,
19,8099,,0.025973757728934288,
19,8149,,0.02157568372786045,
19,8199,,0.032357364892959595,
19,8249,,0.028081417083740234,
19,8299,,0.030433088541030884,
19,8349,,0.024207891896367073,
19,8399,,0.03726071119308472,
19,8449,,0.036228299140930176,
19,8479,,,0.027402399107813835
19,8479,0.029910901561379433,,
20,8499,,0.03247898444533348,
20,8549,,0.030730893835425377,
20,8599,,0.028585189953446388,
20,8649,,0.0279194638133049,
20,8699,,0.03738085553050041,
20,8749,,0.031035443767905235,
20,8799,,0.028638692572712898,
20,8849,,0.026606589555740356,
20,8899,,0.03827536106109619,
20,8903,,,0.027287913486361504
20,8903,0.030096909031271935,,
21,8949,,0.026270151138305664,
21,8999,,0.024889880791306496,
21,9049,,0.033725082874298096,
21,9099,,0.034070078283548355,
21,9149,,0.034288495779037476,
21,9199,,0.02944186143577099,
21,9249,,0.024918019771575928,
21,9299,,0.030502693727612495,
21,9327,,,0.02762196958065033
21,9327,0.029872922226786613,,
22,9349,,0.027740225195884705,
22,9399,,0.030466703698039055,
22,9449,,0.02845827490091324,
22,9499,,0.03571133688092232,
22,9549,,0.028628818690776825,
22,9599,,0.026996785774827003,
22,9649,,0.031021935865283012,
22,9699,,0.03217688575387001,
22,9749,,0.02845737338066101,
22,9751,,,0.027232082560658455
22,9751,0.030225908383727074,,
23,9799,,0.02791997604072094,
23,9849,,0.030494218692183495,
23,9899,,0.020802905783057213,
23,9949,,0.03139698877930641,
23,9999,,0.027406223118305206,
23,10049,,0.02448820322751999,
23,10099,,0.029692068696022034,
23,10149,,0.03397810086607933,
23,10175,,,0.027028897777199745
23,10175,0.03025152161717415,,
24,10199,,0.021409960463643074,
24,10249,,0.0360979363322258,
24,10299,,0.025545982643961906,
24,10349,,0.023150494322180748,
24,10399,,0.03395109996199608,
24,10449,,0.038231004029512405,
24,10499,,0.026506222784519196,
24,10549,,0.04033702611923218,
24,10599,,0.0331215001642704,
24,10599,,,0.026832349598407745
24,10599,0.029645519331097603,,
25,10649,,0.030957689508795738,
25,10699,,0.029903830960392952,
25,10749,,0.02694413997232914,
25,10799,,0.03251555934548378,
25,10849,,0.03496527671813965,
25,10899,,0.029505655169487,
25,10949,,0.02963794209063053,
25,10999,,0.035841237753629684,
25,11023,,,0.027407072484493256
25,11023,0.02967480942606926,,
26,11049,,0.02499065361917019,
26,11099,,0.034138910472393036,
26,11149,,0.033588770776987076,
26,11199,,0.030014177784323692,
26,11249,,0.025112798437476158,
26,11299,,0.02241549640893936,
26,11349,,0.04130848869681358,
26,11399,,0.024228379130363464,
26,11447,,,0.027948375791311264
26,11447,0.029959512874484062,,
27,11449,,0.029058868065476418,
27,11499,,0.031619373708963394,
27,11549,,0.02648833952844143,
27,11599,,0.03158414363861084,
27,11649,,0.023898251354694366,
27,11699,,0.02686447463929653,
27,11749,,0.0224375668913126,
27,11799,,0.034692760556936264,
27,11849,,0.026474304497241974,
27,11871,,,0.028091948479413986
27,11871,0.029655594378709793,,
28,11899,,0.02708687074482441,
28,11949,,0.03040027804672718,
28,11999,,0.027335718274116516,
28,12049,,0.025841573253273964,
28,12099,,0.031833332031965256,
28,12149,,0.029372533783316612,
28,12199,,0.030223747715353966,
28,12249,,0.02639448456466198,
28,12295,,,0.026628734543919563
28,12295,0.029883788898587227,,
29,12299,,0.029354671016335487,
29,12349,,0.02465987019240856,
29,12399,,0.025588110089302063,
29,12449,,0.028830913826823235,
29,12499,,0.02376696467399597,
29,12549,,0.027010971680283546,
29,12599,,0.028273949399590492,
29,12649,,0.02830805629491806,
29,12699,,0.03453743830323219,
29,12719,,,0.027345996350049973
29,12719,0.029091276228427887,,
30,12749,,0.040935907512903214,
30,12799,,0.02944251336157322,
30,12849,,0.030466243624687195,
30,12899,,0.02885843627154827,
30,12949,,0.02724268101155758,
30,12999,,0.02684333361685276,
30,13049,,0.03079341910779476,
30,13099,,0.02733692340552807,
30,13143,,,0.027082409709692
30,13143,0.02953392267227173,,
31,13149,,0.027241015806794167,
31,13199,,0.026560300961136818,
31,13249,,0.030501337721943855,
31,13299,,0.029470086097717285,
31,13349,,0.036016177386045456,
31,13399,,0.028763912618160248,
31,13449,,0.027385013177990913,
31,13499,,0.03243118152022362,
31,13549,,0.025521038100123405,
31,13567,,,0.027679508551955223
31,13567,0.02918766625225544,,
32,13599,,0.03548553213477135,
32,13649,,0.028744282200932503,
32,13699,,0.03605020046234131,
32,13749,,0.032197292894124985,
32,13799,,0.03627581521868706,
32,13849,,0.02749769575893879,
32,13899,,0.02622321806848049,
32,13949,,0.02458636648952961,
32,13991,,,0.02870999649167061
32,13991,0.029171975329518318,,
33,13999,,0.03432566300034523,
33,14049,,0.026942210271954536,
33,14099,,0.0257298294454813,
33,14149,,0.03257898613810539,
33,14199,,0.027043908834457397,
33,14249,,0.026818370446562767,
33,14299,,0.04067219793796539,
33,14349,,0.026621414348483086,
33,14399,,0.020543212071061134,
33,14415,,,0.027699775993824005
33,14415,0.02937857247889042,,
34,14449,,0.02825811505317688,
34,14499,,0.02928899973630905,
34,14549,,0.03369799256324768,
34,14599,,0.03499019145965576,
34,14649,,0.030538491904735565,
34,14699,,0.028653768822550774,
34,14749,,0.028438301756978035,
34,14799,,0.021479105576872826,
34,14839,,,0.028125805780291557
34,14839,0.029009925201535225,,
35,14849,,0.033338408917188644,
35,14899,,0.028449038043618202,
35,14949,,0.031219908967614174,
35,14999,,0.036662857979536057,
35,15049,,0.02783695049583912,
35,15099,,0.033334799110889435,
35,15149,,0.023222647607326508,
35,15199,,0.027626188471913338,
35,15249,,0.029149925336241722,
35,15263,,,0.027707481756806374
35,15263,0.02916554920375347,,
36,15299,,0.03404255211353302,
36,15349,,0.034585755318403244,
36,15399,,0.030629387125372887,
36,15449,,0.038938749581575394,
36,15499,,0.026971468701958656,
36,15549,,0.02492987923324108,
36,15599,,0.030198147520422935,
36,15649,,0.030765654519200325,
36,15687,,,0.02835753932595253
36,15687,0.02908414788544178,,
37,15699,,0.030040567740797997,
37,15749,,0.02371407486498356,
37,15799,,0.02570354752242565,
37,15849,,0.03775034472346306,
37,15899,,0.028833428397774696,
37,15949,,0.017547478899359703,
37,15999,,0.01946345902979374,
37,16049,,0.030761271715164185,
37,16099,,0.03914184868335724,
37,16111,,,0.027991021052002907
37,16111,0.029260795563459396,,
38,16149,,0.024468043819069862,
38,16199,,0.02890717051923275,
38,16249,,0.024782536551356316,
38,16299,,0.03187526762485504,
38,16349,,0.0336819551885128,
38,16399,,0.02744106948375702,
38,16449,,0.02403426356613636,
38,16499,,0.0374176986515522,
38,16535,,,0.027912413701415062
38,16535,0.028902994468808174,,
39,16549,,0.0242012832313776,
39,16599,,0.025751827284693718,
39,16649,,0.023410961031913757,
39,16699,,0.027840713039040565,
39,16749,,0.03177672252058983,
39,16799,,0.019652333110570908,
39,16849,,0.025627054274082184,
39,16899,,0.029211794957518578,
39,16949,,0.0338561125099659,
39,16959,,,0.027195138856768608
39,16959,0.028488850221037865,,
40,16999,,0.022306188941001892,
40,17049,,0.027706630527973175,
40,17099,,0.028682278469204903,
40,17149,,0.0353611558675766,
40,17199,,0.031511276960372925,
40,17249,,0.03823914751410484,
40,17299,,0.023866131901741028,
40,17349,,0.02583661489188671,
40,17383,,,0.02815433032810688
40,17383,0.02942514605820179,,
41,17399,,0.03409041464328766,
41,17449,,0.027144020423293114,
41,17499,,0.0327833890914917,
41,17549,,0.033808887004852295,
41,17599,,0.029920386150479317,
41,17649,,0.03190927952528,
41,17699,,0.029985778033733368,
41,17749,,0.02096155285835266,
41,17799,,0.02653408609330654,
41,17807,,,0.027569148689508438
41,17807,0.02905801124870777,,
42,17849,,0.022861303761601448,
42,17899,,0.031073590740561485,
42,17949,,0.029678409919142723,
42,17999,,0.025910429656505585,
42,18049,,0.029009439051151276,
42,18099,,0.031143149361014366,
42,18149,,0.02971423603594303,
42,18199,,0.028687061741948128,
42,18231,,,0.028208129107952118
42,18231,0.028507174924016,,
43,18249,,0.03084351122379303,
43,18299,,0.02172982692718506,
43,18349,,0.028557559475302696,
43,18399,,0.029572444036602974,
43,18449,,0.022745510563254356,
43,18499,,0.024505024775862694,
43,18549,,0.031410008668899536,
43,18599,,0.023629767820239067,
43,18649,,0.023060722276568413,
43,18655,,,0.028137696906924248
43,18655,0.028376996517181396,,
44,18699,,0.02850855141878128,
44,18749,,0.03039981611073017,
44,18799,,0.026416830718517303,
44,18849,,0.029985299333930016,
44,18899,,0.023426448926329613,
44,18949,,0.022613758221268654,
44,18999,,0.036570508033037186,
44,19049,,0.02664990723133087,
44,19079,,,0.026785900816321373
44,19079,0.028653180226683617,,
45,19099,,0.02307576686143875,
45,19149,,0.03517350181937218,
45,19199,,0.03950609266757965,
45,19249,,0.026345767080783844,
45,19299,,0.03129306808114052,
45,19349,,0.022213606163859367,
45,19399,,0.02941310964524746,
45,19449,,0.028263144195079803,
45,19499,,0.029751569032669067,
45,19503,,,0.02810736931860447
45,19503,0.028215374797582626,,
46,19549,,0.028018834069371223,
46,19599,,0.027499539777636528,
46,19649,,0.025119582191109657,
46,19699,,0.025408564135432243,
46,19749,,0.031261809170246124,
46,19799,,0.029011638835072517,
46,19849,,0.028707465156912804,
46,19899,,0.025831831619143486,
46,19927,,,0.02756671793758869
46,19927,0.028494570404291153,,
47,19949,,0.022798866033554077,
47,19999,,0.02820149064064026,
47,20049,,0.02385026216506958,
47,20099,,0.024846231564879417,
47,20149,,0.023969419300556183,
47,20199,,0.03067919611930847,
47,20249,,0.038175713270902634,
47,20299,,0.031626757234334946,
47,20349,,0.027817031368613243,
47,20351,,,0.027788670733571053
47,20351,0.028699811547994614,,
48,20399,,0.02451571263372898,
48,20449,,0.031882449984550476,
48,20499,,0.03371916338801384,
48,20549,,0.018388371914625168,
48,20599,,0.023291325196623802,
48,20649,,0.02864125370979309,
48,20699,,0.031045272946357727,
48,20749,,0.026356274262070656,
48,20775,,,0.027910826727747917
48,20775,0.02828562818467617,,
49,20799,,0.0224531888961792,
49,20849,,0.03171323612332344,
49,20899,,0.026753464713692665,
49,20949,,0.022613875567913055,
49,20999,,0.026354538276791573,
49,21049,,0.025559278205037117,
49,21099,,0.025757111608982086,
49,21149,,0.029450615867972374,
49,21199,,0.04323098808526993,
49,21199,,,0.02778262086212635
49,21199,0.028721658512949944,,
50,21249,,0.038064297288656235,
50,21299,,0.032272715121507645,
50,21349,,0.02129535935819149,
50,21399,,0.03704946115612984,
50,21449,,0.027986006811261177,
50,21499,,0.03035098873078823,
50,21549,,0.03379816189408302,
50,21599,,0.03336825221776962,
50,21623,,,0.027569521218538284
50,21623,0.02859026938676834,,
51,21649,,0.03130711242556572,
51,21699,,0.030561169609427452,
51,21749,,0.03099147230386734,
51,21799,,0.032989587634801865,
51,21849,,0.029896581545472145,
51,21899,,0.025532936677336693,
51,21949,,0.022223999723792076,
51,21999,,0.03368779271841049,
51,22047,,,0.028291532769799232
51,22047,0.028585484251379967,,
52,22049,,0.035053905099630356,
52,22099,,0.024931466206908226,
52,22149,,0.02621000073850155,
52,22199,,0.022423172369599342,
52,22249,,0.0326734222471714,
52,22299,,0.030721204355359077,
52,22349,,0.024588698521256447,
52,22399,,0.030687719583511353,
52,22449,,0.022874975576996803,
52,22471,,,0.02731078304350376
52,22471,0.028145737946033478,,
53,22499,,0.03121059387922287,
53,22549,,0.020697491243481636,
53,22599,,0.02689802646636963,
53,22649,,0.02642456442117691,
53,22699,,0.02672661654651165,
53,22749,,0.025464991107583046,
53,22799,,0.040063995867967606,
53,22849,,0.02220413088798523,
53,22895,,,0.02895176224410534
53,22895,0.027906009927392006,,
54,22899,,0.03319752961397171,
54,22949,,0.02724640630185604,
54,22999,,0.029783479869365692,
54,23049,,0.029946280643343925,
54,23099,,0.03151032328605652,
54,23149,,0.023199012503027916,
54,23199,,0.028552448377013206,
54,23249,,0.028762532398104668,
54,23299,,0.022604279220104218,
54,23319,,,0.028178516775369644
54,23319,0.028027739375829697,,
55,23349,,0.0464542992413044,
55,23399,,0.02453663945198059,
55,23449,,0.03717603161931038,
55,23499,,0.03126230463385582,
55,23549,,0.02124675177037716,
55,23599,,0.022106854245066643,
55,23649,,0.02656184695661068,
55,23699,,0.028257139027118683,
55,23743,,,0.027580086141824722
55,23743,0.028321372345089912,,
56,23749,,0.028642358258366585,
56,23799,,0.02876383811235428,
56,23849,,0.023301182314753532,
56,23899,,0.02952609956264496,
56,23949,,0.020333467051386833,
56,23999,,0.025351183488965034,
56,24049,,0.026231534779071808,
56,24099,,0.020172178745269775,
56,24149,,0.03263005614280701,
56,24167,,,0.027832049876451492
56,24167,0.028160786256194115,,
57,24199,,0.027749523520469666,
57,24249,,0.021071702241897583,
57,24299,,0.02717289887368679,
57,24349,,0.023156890645623207,
57,24399,,0.023804230615496635,
57,24449,,0.03104645572602749,
57,24499,,0.024225229397416115,
57,24549,,0.02975800633430481,
57,24591,,,0.027481185272336006
57,24591,0.028134427964687347,,
58,24599,,0.023805925622582436,
58,24649,,0.03256743401288986,
58,24699,,0.030698314309120178,
58,24749,,0.0295875146985054,
58,24799,,0.026037074625492096,
58,24849,,0.03772018849849701,
58,24899,,0.026989281177520752,
58,24949,,0.028650984168052673,
58,24999,,0.027455685660243034,
58,25015,,,0.02805096097290516
58,25015,0.028367703780531883,,
59,25049,,0.021255582571029663,
59,25099,,0.02769298665225506,
59,25149,,0.01815248839557171,
59,25199,,0.03422348201274872,
59,25249,,0.0223521888256073,
59,25299,,0.022430017590522766,
59,25349,,0.023361900821328163,
59,25399,,0.024307044222950935,
59,25439,,,0.027212493121623993
59,25439,0.027772270143032074,,
60,25449,,0.022912023589015007,
60,25499,,0.02208716608583927,
60,25549,,0.03057686798274517,
60,25599,,0.029302826151251793,
60,25649,,0.02881603129208088,
60,25699,,0.022314103320240974,
60,25749,,0.03692520037293434,
60,25799,,0.022106409072875977,
60,25849,,0.03298209235072136,
60,25863,,,0.027732957154512405
60,25863,0.028256786987185478,,
61,25899,,0.02921593189239502,
61,25949,,0.027882950380444527,
61,25999,,0.02649366296827793,
61,26049,,0.03872179612517357,
61,26099,,0.03477603942155838,
61,26149,,0.028351427987217903,
61,26199,,0.02969168685376644,
61,26249,,0.033224307000637054,
61,26287,,,0.02932577021420002
61,26287,0.028095850721001625,,
62,26299,,0.027184991165995598,
62,26349,,0.030222102999687195,
62,26399,,0.02999301254749298,
62,26449,,0.030921570956707,
62,26499,,0.027832409366965294,
62,26549,,0.024263719096779823,
62,26599,,0.02539800852537155,
62,26649,,0.037134990096092224,
62,26699,,0.030518556013703346,
62,26711,,,0.028227975592017174
62,26711,0.028038475662469864,,
63,26749,,0.028630845248699188,
63,26799,,0.022270960733294487,
63,26849,,0.023447247222065926,
63,26899,,0.02997342310845852,
63,26949,,0.03198977932333946,
63,26999,,0.030336664989590645,
63,27049,,0.027862222865223885,
63,27099,,0.02699233777821064,
63,27135,,,0.02854556031525135
63,27135,0.028059493750333786,,
64,27149,,0.03212409093976021,
64,27199,,0.03001415729522705,
64,27249,,0.025266282260417938,
64,27299,,0.03422486409544945,
64,27349,,0.023191092535853386,
64,27399,,0.04612461104989052,
64,27449,,0.023017941042780876,
64,27499,,0.027101824060082436,
64,27549,,0.02821842022240162,
64,27559,,,0.028052838519215584
64,27559,0.02778615616261959,,
65,27599,,0.02594502456486225,
65,27649,,0.03411627188324928,
65,27699,,0.02965858019888401,
65,27749,,0.03089350275695324,
65,27799,,0.030220558866858482,
65,27849,,0.02638964354991913,
65,27899,,0.021267279982566833,
65,27949,,0.025023864582180977,
65,27983,,,0.028675047680735588
65,27983,0.028001070022583008,,
66,27999,,0.02270367182791233,
66,28049,,0.03489017114043236,
66,28099,,0.026515811681747437,
66,28149,,0.03270208463072777,
66,28199,,0.031557727605104446,
66,28249,,0.025576001033186913,
66,28299,,0.031158452853560448,
66,28349,,0.02554350160062313,
66,28399,,0.031985092908144,
66,28407,,,0.02766348421573639
66,28407,0.027907835319638252,,
67,28449,,0.021264301612973213,
67,28499,,0.021567635238170624,
67,28549,,0.02410554140806198,
67,28599,,0.03202883154153824,
67,28649,,0.027421295642852783,
67,28699,,0.032843444496393204,
67,28749,,0.02804216742515564,
67,28799,,0.02377210557460785,
67,28831,,,0.02808033674955368
67,28831,0.02808624692261219,,
68,28849,,0.031049015000462532,
68,28899,,0.02088901400566101,
68,28949,,0.027678852900862694,
68,28999,,0.029361747205257416,
68,29049,,0.020154519006609917,
68,29099,,0.032544855028390884,
68,29149,,0.03037312813103199,
68,29199,,0.022893041372299194,
68,29249,,0.02320135571062565,
68,29255,,,0.027922844514250755
68,29255,0.028238853439688683,,
69,29299,,0.03375737741589546,
69,29349,,0.03244900330901146,
69,29399,,0.022441774606704712,
69,29449,,0.0346083790063858,
69,29499,,0.025892311707139015,
69,29549,,0.03767883777618408,
69,29599,,0.0320168137550354,
69,29649,,0.02256581000983715,
69,29679,,,0.027985433116555214
69,29679,0.02778625302016735,,
70,29699,,0.037294719368219376,
70,29749,,0.03677533566951752,
70,29799,,0.029603024944663048,
70,29849,,0.029598252847790718,
70,29899,,0.024336213245987892,
70,29949,,0.025389740243554115,
70,29999,,0.03195689246058464,
70,30049,,0.035363540053367615,
70,30099,,0.024849852547049522,
70,30103,,,0.027909768745303154
70,30103,0.02749473787844181,,
71,30149,,0.024105049669742584,
71,30199,,0.028677096590399742,
71,30249,,0.030787819996476173,
71,30299,,0.036402929574251175,
71,30349,,0.026738150045275688,
71,30399,,0.025675391778349876,
71,30449,,0.021806500852108,
71,30499,,0.023174412548542023,
71,30527,,,0.028235359117388725
71,30527,0.027931781485676765,,
72,30549,,0.02857939340174198,
72,30599,,0.036009032279253006,
72,30649,,0.02943747490644455,
72,30699,,0.02055174857378006,
72,30749,,0.02544201724231243,
72,30799,,0.036932360380887985,
72,30849,,0.026676321402192116,
72,30899,,0.026562577113509178,
72,30949,,0.022492550313472748,
72,30951,,,0.028956491500139236
72,30951,0.027861282229423523,,
73,30999,,0.022947512567043304,
73,31049,,0.03151513263583183,
73,31099,,0.023324670270085335,
73,31149,,0.032116323709487915,
73,31199,,0.02629278041422367,
73,31249,,0.018538007512688637,
73,31299,,0.033719342201948166,
73,31349,,0.027009857818484306,
73,31375,,,0.027971941977739334
73,31375,0.02760566584765911,,
74,31399,,0.03233656659722328,
74,31449,,0.03218069672584534,
74,31499,,0.023899659514427185,
74,31549,,0.023485785350203514,
74,31599,,0.031617671251297,
74,31649,,0.029833398759365082,
74,31699,,0.03340389207005501,
74,31749,,0.019027410075068474,
74,31799,,0.031387317925691605,
74,31799,,,0.028798894956707954
74,31799,0.027519354596734047,,
75,31849,,0.03642582520842552,
75,31899,,0.02549429051578045,
75,31949,,0.02418551594018936,
75,31999,,0.028819354251027107,
75,32049,,0.0239559318870306,
75,32099,,0.020961051806807518,
75,32149,,0.025377755984663963,
75,32199,,0.02760009653866291,
75,32223,,,0.02920282818377018
75,32223,0.027446189895272255,,
76,32249,,0.025395674630999565,
76,32299,,0.02818569727241993,
76,32349,,0.024754604324698448,
76,32399,,0.02302982658147812,
76,32449,,0.028939170762896538,
76,32499,,0.025843096897006035,
76,32549,,0.035237934440374374,
76,32599,,0.03077583573758602,
76,32647,,,0.029021866619586945
76,32647,0.02768450230360031,,
77,32649,,0.028660103678703308,
77,32699,,0.03349369391798973,
77,32749,,0.03653470054268837,
77,32799,,0.023434385657310486,
77,32849,,0.022858908399939537,
77,32899,,0.029377862811088562,
77,32949,,0.03175065666437149,
77,32999,,0.02633044682443142,
77,33049,,0.024668877944350243,
77,33071,,,0.02897249348461628
77,33071,0.027631323784589767,,
78,33099,,0.03358122706413269,
78,33149,,0.044260766357183456,
78,33199,,0.024272842332720757,
78,33249,,0.019100097939372063,
78,33299,,0.02611132711172104,
78,33349,,0.029082410037517548,
78,33399,,0.025713816285133362,
78,33449,,0.036095310002565384,
78,33495,,,0.028338992968201637
78,33495,0.027968542650341988,,
79,33499,,0.03340950235724449,
79,33549,,0.02389877289533615,
79,33599,,0.030177637934684753,
79,33649,,0.028777869418263435,
79,33699,,0.025596080347895622,
79,33749,,0.02457890845835209,
79,33799,,0.03005148470401764,
79,33849,,0.02653220109641552,
79,33899,,0.03229913488030434,
79,33919,,,0.028558669611811638
79,33919,0.027460144832730293,,
80,33949,,0.023982467129826546,
80,33999,,0.02332478016614914,
80,34049,,0.023676976561546326,
80,34099,,0.025478461757302284,
80,34149,,0.025688791647553444,
80,34199,,0.030324632301926613,
80,34249,,0.02281937003135681,
80,34299,,0.03778121992945671,
80,34343,,,0.02843533456325531
80,34343,0.027725018560886383,,
81,34349,,0.022036908194422722,
81,34399,,0.03515293076634407,
81,34449,,0.02090243250131607,
81,34499,,0.024015039205551147,
81,34549,,0.029281435534358025,
81,34599,,0.02573891542851925,
81,34649,,0.031155811622738838,
81,34699,,0.03021877072751522,
81,34749,,0.03017844259738922,
81,34767,,,0.028554799035191536
81,34767,0.02780303917825222,,
82,34799,,0.026494601741433144,
82,34849,,0.02904001623392105,
82,34899,,0.02630709670484066,
82,34949,,0.026456037536263466,
82,34999,,0.024413563311100006,
82,35049,,0.031596649438142776,
82,35099,,0.027135582640767097,
82,35149,,0.03431996703147888,
82,35191,,,0.02883872017264366
82,35191,0.02791593410074711,,
83,35199,,0.029081538319587708,
83,35249,,0.023110443726181984,
83,35299,,0.033479928970336914,
83,35349,,0.020669087767601013,
